DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Hour_Sin,Hour_Cos,DayOfYear_Sin,DayOfYear_Cos,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_AbsDiff,Humidity_AbsDiff,Pressure_AbsDiff,Temperature_RollingMean,Humidity_RollingMean,Pressure_RollingMean,Temperature_RollingStd,Humidity_RollingStd,Pressure_RollingStd,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ
2025-04-28 18:00:00,Hyderabad,31.0,48.272370927012055,1005.6,0,-1.0,-1.8369701987210297e-16,0.895839290734909,-0.4443781781046132,-1.7000000000000028,2.1950734891576147,1.5,1.7000000000000028,2.1950734891576147,1.5,34.575,38.521989596448634,1004.35,1.5966109941582836,6.751838953430129,2.433789911503394,-3.575000000000003,9.750381330563421,1.25,-2.239116337018816,1.4441072948729994,0.5136020494167487
2025-04-28 18:00:00,Kolkata,24.8,86.53660587246388,1009.2,0,-1.0,-1.8369701987210297e-16,0.895839290734909,-0.4443781781046132,-0.8000000000000007,7.471539074931684,1.400000000000091,0.8000000000000007,7.471539074931684,1.400000000000091,30.35,67.84199150181502,1006.725,3.411255878216458,7.573582003719762,1.4198004554616979,-5.550000000000001,18.694614370648864,2.4750000000000227,-1.6269663054228163,2.468397634444227,1.7432014810797545
2025-04-28 18:00:00,Mumbai,29.0,77.65543578652992,1007.2,0,-1.0,-1.8369701987210297e-16,0.895839290734909,-0.4443781781046132,-0.6000000000000014,0.8330842565260497,1.2000000000000455,0.6000000000000014,0.8330842565260497,1.2000000000000455,31.9,62.7250220047344,1006.425,1.5705625319185041,9.428354168704223,1.621470525993066,-2.8999999999999986,14.930413781795522,0.775000000000091,-1.846470990229562,1.5835650561143924,0.47796090623635484
2025-04-28 18:00:00,New_Delhi,30.0,46.81329451325964,1003.6,0,-1.0,-1.8369701987210297e-16,0.895839290734909,-0.4443781781046132,-2.0,-1.1222781541465707,1.3999999999999773,2.0,1.1222781541465707,1.3999999999999773,36.55,34.215247379497384,1001.6500000000001,3.19322198831626,9.48762046844674,1.6542873591271403,-6.549999999999997,12.598047133762257,1.9499999999999318,-2.0512191049500483,1.3278404050646362,1.1787545921128402
2025-04-28 21:00:00,Chennai,29.2,81.95548127118022,1006.4,0,-0.7071067811865477,0.7071067811865474,0.895839290734909,-0.4443781781046132,-0.40000000000000213,2.34367204503242,-2.1000000000000227,0.40000000000000213,2.34367204503242,2.1000000000000227,31.05,72.39601774166411,1006.9000000000001,1.4730919862655407,7.578198293224844,1.3291601358225282,-1.8500000000000014,9.559463529516108,-0.5000000000001137,-1.25586097907503,1.2614426144826487,-0.37617711391380504
2025-04-28 21:00:00,Hyderabad,28.8,57.58106758326406,1005.2,0,-0.7071067811865477,0.7071067811865474,0.895839290734909,-0.4443781781046132,-2.1999999999999993,9.308696656252003,-0.39999999999997726,2.1999999999999993,9.308696656252003,0.39999999999997726,33.875,40.09201851182061,1003.8500000000001,2.440457607362544,8.36519011252756,1.609347693944261,-5.074999999999999,17.489049071443446,1.349999999999909,-2.07952717767447,2.0906933070844205,0.8388486628657653
2025-04-28 21:00:00,Kolkata,20.7,92.84522226972165,1007.0,0,-0.7071067811865477,0.7071067811865474,0.895839290734909,-0.4443781781046132,-4.100000000000001,6.308616397257765,-2.2000000000000455,4.100000000000001,6.308616397257765,2.2000000000000455,28.25,73.06489015026062,1007.0,3.6492008257516373,11.656538026645514,1.823915202706237,-7.550000000000001,19.780332119461022,0.0,-2.0689455833111956,1.6969301157269279,0.0
2025-04-28 21:00:00,Mumbai,28.6,77.59711341151534,1006.2,0,-0.7071067811865477,0.7071067811865474,0.895839290734909,-0.4443781781046132,-0.3999999999999986,-0.05832237501458337,-1.0,0.3999999999999986,0.05832237501458337,1.0,30.950000000000003,67.77137921737835,1006.075,1.9485036994232847,10.95628852674221,1.0436314802954412,-2.3500000000000014,9.825734194136984,0.125,-1.2060530316891465,0.8968122072855272,0.1197739648392448
2025-04-28 21:00:00,New_Delhi,28.6,47.63785276074488,1003.3,0,-0.7071067811865477,0.7071067811865474,0.895839290734909,-0.4443781781046132,-1.3999999999999986,0.8245582474852355,-0.3000000000000682,1.3999999999999986,0.8245582474852355,0.3000000000000682,34.8,38.30647889142026,1001.65,4.510727953076587,10.764347637077286,1.6542873591271403,-6.199999999999996,9.331373869324615,1.6499999999999773,-1.374500677051594,0.8668777075078322,0.997407731787809
2025-04-29 00:00:00,Chennai,28.0,87.34888747491027,1007.0,0,0.0,1.0,0.8880573226294932,-0.45973273945210397,-1.1999999999999993,5.393406203730052,0.6000000000000227,1.1999999999999993,5.393406203730052,0.6000000000000227,30.35,76.33832610369319,1006.8499999999999,1.5351438586224977,7.369807499955545,1.347837774607779,-2.3500000000000014,11.01056137121708,0.15000000000009095,-1.5308001631251154,1.4940091552288632,0.11128927496817337
2025-04-29 00:00:00,Hyderabad,27.2,65.20137437167065,1005.8,0,0.0,1.0,0.8880573226294932,-0.45973273945210397,-1.6000000000000014,7.6203067884065945,0.599999999999909,1.6000000000000014,7.6203067884065945,0.599999999999909,32.125,45.77214928688659,1004.1500000000001,3.0368569278120856,10.944895176563783,1.7521415467943418,-4.925000000000001,19.429225084784065,1.6499999999998636,-1.6217419836785822,1.7751858739772888,0.9417042026738324
2025-04-29 00:00:00,Kolkata,21.4,96.38327293464556,1007.7,0,0.0,1.0,0.8880573226294932,-0.45973273945210397,0.6999999999999993,3.538050664923915,0.7000000000000455,0.6999999999999993,3.538050664923915,0.7000000000000455,25.325,80.57602218517982,1007.375,3.8947614389929686,12.488181577405038,1.5456929406138125,-3.9250000000000007,15.807250749465737,0.3250000000000455,-1.0077636470723617,1.2657767174277157,0.21026154755512877
2025-04-29 00:00:00,Mumbai,26.4,85.64959932544602,1006.2,0,0.0,1.0,0.8880573226294932,-0.45973273945210397,-2.200000000000003,8.052485913930681,0.0,2.200000000000003,8.052485913930681,0.0,29.85,72.79141782014182,1006.0250000000001,1.6196707484340298,9.141654536961433,1.0275375094517194,-3.450000000000003,12.858181505304202,0.17499999999995453,-2.130061232058666,1.4065484586808328,0.1703099186942708
2025-04-29 00:00:00,New_Delhi,25.8,62.90530562007218,1004.5,0,0.0,1.0,0.8880573226294932,-0.45973273945210397,-2.8000000000000007,15.2674528593273,1.2000000000000455,2.8000000000000007,15.2674528593273,1.2000000000000455,32.1,43.657821519554226,1002.2,4.048044795536058,7.623630189738028,1.7720045146404189,-6.300000000000001,19.24748410051795,2.2999999999999545,-1.5563065039795898,2.524713436613577,1.2979643578968647
2025-04-29 03:00:00,Chennai,30.8,78.37581423848806,1009.0,0,0.7071067811865476,0.7071067811865476,0.8880573226294932,-0.45973273945210397,2.8000000000000007,-8.97307323642221,2.0,2.8000000000000007,8.97307323642221,2.0,29.200000000000003,81.79478190015294,1007.2750000000001,0.8640987597874927,4.004710639352965,0.8845903006442696,1.5999999999999979,-3.4189676616648796,1.724999999999909,1.851638056690913,-0.8537362910397407,1.9500530908946867
2025-04-29 03:00:00,Hyderabad,28.4,63.4717371913027,1009.0,0,0.7071067811865476,0.7071067811865476,0.8880573226294932,-0.45973273945210397,1.1999999999999993,-1.729637180367952,3.2000000000000455,1.1999999999999993,1.729637180367952,3.2000000000000455,29.925,54.28302757995029,1005.175,2.418505047889452,8.823252708839638,0.7588368291887291,-1.5250000000000021,9.188709611352408,3.8250000000000455,-0.630554553018719,1.0414196298295986,5.0406026859379685
2025-04-29 03:00:00,Kolkata,27.4,67.28568959900366,1009.9,0,0.7071067811865476,0.7071067811865476,0.8880573226294932,-0.45973273945210397,6.0,-29.0975833356419,2.199999999999932,6.0,29.0975833356419,2.199999999999932,23.125,88.70754196859082,1007.9250000000001,2.4349880218733495,7.6098080373419785,0.9215023964505027,4.274999999999999,-21.421852369587157,1.974999999999909,1.755654732566738,-2.8150315289737637,2.143236810203112
2025-04-29 03:00:00,Mumbai,29.8,72.83270468535767,1008.1,0,0.7071067811865476,0.7071067811865476,0.8880573226294932,-0.45973273945210397,3.400000000000002,-12.81689464008835,1.8999999999999773,3.400000000000002,12.81689464008835,1.8999999999999773,28.4,79.4311250133738,1006.4000000000001,1.3952299690968968,4.16300342875635,0.5416025603067853,1.4000000000000021,-6.598420328016132,1.6999999999999318,1.0034180942143165,-1.5850140063356442,3.1388272245422195
2025-04-29 03:00:00,New_Delhi,26.8,53.25972640302064,1006.5,0,0.7071067811865476,0.7071067811865476,0.8880573226294932,-0.45973273945210397,1.0,-9.645579217051534,2.0,1.0,9.645579217051534,2.0,29.1,51.323006390370715,1003.4000000000001,2.6051231576773204,7.736110589573635,0.9486832980066814,-2.3000000000000007,1.9367200126499284,3.099999999999909,-0.8828753874251573,0.2503479933330005,3.2676834712173934
2025-04-29 06:00:00,Chennai,35.4,57.05144460973204,1008.5,0,1.0,6.123233995736766e-17,0.8880573226294932,-0.45973273945210397,4.599999999999998,-21.324369628756024,-0.5,4.599999999999998,21.324369628756024,0.5,29.400000000000002,81.82299805268158,1007.7249999999999,1.1547005383790927,3.9717938006780393,1.225765067211033,5.9999999999999964,-24.771553442949546,0.775000000000091,5.196147922711241,-6.236866375554121,0.6322576719417897
2025-04-29 06:00:00,Hyderabad,34.8,43.85668992744258,1006.6,0,1.0,6.123233995736766e-17,0.8880573226294932,-0.45973273945210397,6.399999999999999,-19.61504726386012,-2.3999999999999773,6.399999999999999,19.61504726386012,2.3999999999999773,28.85,58.63163751831237,1006.4000000000001,1.5864005379054413,7.637759459093293,1.7511900715407722,5.949999999999996,-14.774947590869786,0.1999999999999318,3.750626722069309,-1.9344607192124188,0.11420798292670788
2025-04-29 06:00:00,Kolkata,30.2,58.98867435336403,1009.7,0,1.0,6.123233995736766e-17,0.8880573226294932,-0.45973273945210397,2.8000000000000007,-8.297015245639628,-0.1999999999999318,2.8000000000000007,8.297015245639628,0.1999999999999318,23.575,85.76269766895868,1008.45,3.1159535726109047,12.973788123484251,1.3329166015413556,6.625,-26.774023315594647,1.25,2.1261542315903577,-2.063701133166268,0.937792402587023
2025-04-29 06:00:00,Mumbai,32.8,61.03350741643827,1008.2,0,1.0,6.123233995736766e-17,0.8880573226294932,-0.45973273945210397,2.9999999999999964,-11.7991972689194,0.10000000000002274,2.9999999999999964,11.7991972689194,0.10000000000002274,28.45,78.43371330221225,1006.9250000000001,1.4548768561861614,5.314945088926317,0.9142392101259633,4.349999999999998,-17.400205885773985,1.2749999999999773,2.989941720195779,-3.2738254715371977,1.3946006595184746
2025-04-29 06:00:00,New_Delhi,33.6,37.214873528497584,1005.4,0,1.0,6.123233995736766e-17,0.8880573226294932,-0.45973273945210397,6.800000000000001,-16.04485287452306,-1.1000000000000227,6.800000000000001,16.04485287452306,1.1000000000000227,27.8,52.65404482427432,1004.475,1.8690461025168283,7.410167454071616,1.4430869689407189,5.800000000000001,-15.439171295776738,0.9249999999999545,3.1031855709734737,-2.083511514140205,0.6409865648585094
2025-04-29 09:00:00,Chennai,35.6,54.1226737456844,1005.7,0,0.7071067811865476,-0.7071067811865475,0.8880573226294932,-0.45973273945210397,0.20000000000000284,-2.9287708640476353,-2.7999999999999545,0.20000000000000284,2.9287708640476353,2.7999999999999545,30.85,76.18290689857764,1007.7249999999999,3.242941051987595,13.276839847760344,1.225765067211033,4.75,-22.06023315289324,-2.0249999999998636,1.4647193578709587,-1.661557399523589,-1.6520281105572743
2025-04-29 09:00:00,Hyderabad,37.0,31.427829871773007,1002.8,0,0.7071067811865476,-0.7071067811865475,0.8880573226294932,-0.45973273945210397,2.200000000000003,-12.428860055669574,-3.800000000000068,2.200000000000003,12.428860055669574,3.800000000000068,29.799999999999997,57.52771726841999,1006.65,3.4019602192461638,9.68015531892846,1.6683325008309713,7.200000000000003,-26.099887396646984,-3.8500000000000227,2.1164262423883367,-2.696225818751665,-2.3076920760042263
2025-04-29 09:00:00,Kolkata,32.2,52.31576805297986,1007.0,0,0.7071067811865476,-0.7071067811865475,0.8880573226294932,-0.45973273945210397,2.0000000000000036,-6.67290630038417,-2.7000000000000455,2.0000000000000036,6.67290630038417,2.7000000000000455,24.925,78.87571478918372,1008.575,4.6270040703101385,18.542606726765595,1.4453949863842424,7.275000000000002,-26.559946736203855,-1.5750000000000455,1.5722913395278328,-1.4323738671268722,-1.0896667867052936
2025-04-29 09:00:00,Mumbai,33.4,59.01062869308959,1006.1,0,0.7071067811865476,-0.7071067811865475,0.8880573226294932,-0.45973273945210397,0.6000000000000014,-2.0228787233486756,-2.1000000000000227,0.6000000000000014,2.0228787233486756,2.1000000000000227,29.4,74.27823120968934,1007.1750000000001,2.6683328128251715,10.292962760800899,1.1265729744075736,4.0,-15.267602516599744,-1.0750000000000455,1.499062816194234,-1.4833047965003006,-0.9542205167355752
2025-04-29 09:00:00,New_Delhi,36.4,34.1561734852254,1002.9,0,0.7071067811865476,-0.7071067811865475,0.8880573226294932,-0.45973273945210397,2.799999999999997,-3.0587000432721823,-2.5,2.799999999999997,3.0587000432721823,2.5,28.700000000000003,50.254439578083804,1004.925,3.466025581748255,10.73860589720854,1.3573871960242658,7.699999999999996,-16.098266092858402,-2.0249999999999773,2.2215640354714576,-1.499101908371661,-1.4918355750632863
2025-04-29 12:00:00,Chennai,32.6,64.36278271700262,1004.7,0,1.2246467991473532e-16,-1.0,0.8880573226294932,-0.45973273945210397,-3.0,10.240108971318215,-1.0,3.0,10.240108971318215,1.0,32.45,69.22470501720369,1007.5500000000001,3.703601850451334,16.212016193903786,1.4977761292422123,0.14999999999999858,-4.861922300201073,-2.8500000000000227,0.04050110286034558,-0.299896196879763,-1.9028198150161075
2025-04-29 12:00:00,Hyderabad,36.0,39.551028058584606,1001.4,0,1.2246467991473532e-16,-1.0,0.8880573226294932,-0.45973273945210397,-1.0,8.1231981868116,-1.3999999999999773,1.0,8.1231981868116,1.3999999999999773,31.85,50.98940784054723,1006.05,4.787135538781717,16.24109536698868,2.5579940057261332,4.149999999999999,-11.438379781962624,-4.649999999999977,0.8669065455684988,-0.7042861838571465,-1.8178299760518846
2025-04-29 12:00:00,Kolkata,30.8,55.61416368568698,1006.4,0,1.2246467991473532e-16,-1.0,0.8880573226294932,-0.45973273945210397,-1.4000000000000021,3.2983956327071198,-0.6000000000000227,1.4000000000000021,3.2983956327071198,0.6000000000000227,27.8,68.74335123499827,1008.575,4.69893604978827,19.41742567278946,1.4453949863842424,3.0,-13.12918754931129,-2.175000000000068,0.6384422621995282,-0.6761548669942876,-1.5047779435454092
2025-04-29 12:00:00,Mumbai,32.0,66.1862478230639,1005.0,0,1.2246467991473532e-16,-1.0,0.8880573226294932,-0.45973273945210397,-1.3999999999999986,7.175619129974301,-1.1000000000000227,1.3999999999999986,7.175619129974301,1.1000000000000227,30.6,69.6316100300829,1007.15,3.2124756808417305,12.295739115291434,1.1561430130678099,1.3999999999999986,-3.445362207019002,-2.1499999999999773,0.43580082879641996,-0.2802077934889193,-1.8596299212716472
2025-04-29 12:00:00,New_Delhi,36.0,36.25291537431095,1001.2,0,1.2246467991473532e-16,-1.0,0.8880573226294932,-0.45973273945210397,-0.3999999999999986,2.09674188908555,-1.6999999999999318,0.3999999999999986,2.09674188908555,1.6999999999999318,30.650000000000002,46.884019759203944,1004.8249999999999,5.167526810122351,13.57475224388396,1.5217862311320158,5.349999999999998,-10.631104384892993,-3.6249999999998863,1.0353113126010107,-0.7831526801183503,-2.382067562298672
2025-04-29 15:00:00,Chennai,30.4,75.58532357148971,1007.2,0,-0.7071067811865471,-0.7071067811865479,0.8880573226294932,-0.45973273945210397,-2.200000000000003,11.222540854487093,2.5,2.200000000000003,11.222540854487093,2.5,33.6,63.47817882772678,1006.9749999999999,2.3151673805580413,10.82513206881374,2.099801577925841,-3.200000000000003,12.10714474376293,0.22500000000013642,-1.382188883915512,1.1184291839000626,0.10715293064474118
2025-04-29 15:00:00,Hyderabad,31.2,50.47601592432225,1004.5,0,-0.7071067811865471,-0.7071067811865479,0.8880573226294932,-0.45973273945210397,-4.800000000000001,10.924987865737641,3.1000000000000227,4.800000000000001,10.924987865737641,3.1000000000000227,34.05,44.576821262275715,1004.9499999999999,3.8725529908146017,13.609935207024293,3.4809002666935744,-2.849999999999998,5.899194662046533,-0.4499999999999318,-0.735948422348656,0.4334476350448924,-0.12927686410001973
2025-04-29 15:00:00,Kolkata,28.2,69.53531636044694,1008.4,0,-0.7071067811865471,-0.7071067811865479,0.8880573226294932,-0.45973273945210397,-2.6000000000000014,13.92115267475996,2.0,2.6000000000000014,13.92115267475996,2.0,30.15,58.55107392275863,1008.25,2.015771151032032,6.428827943435209,1.8083141320018776,-1.9499999999999993,10.984242437688309,0.14999999999997726,-0.9673712373700772,1.7085914922195673,0.08295014366988193
2025-04-29 15:00:00,Mumbai,29.8,76.85229197010862,1006.4,0,-0.7071067811865471,-0.7071067811865479,0.8880573226294932,-0.45973273945210397,-2.1999999999999993,10.66604414704473,1.3999999999999773,2.1999999999999993,10.66604414704473,1.3999999999999773,32.0,64.76577215448737,1006.85,1.5748015748022341,6.1683230546287815,1.567375726067339,-2.1999999999999993,12.086519815621259,-0.4500000000000455,-1.397000509905998,1.9594495536516754,-0.28710391861510404
2025-04-29 15:00:00,New_Delhi,31.2,49.23672164673712,1004.2,0,-0.7071067811865471,-0.7071067811865479,0.8880573226294932,-0.45973273945210397,-4.800000000000001,12.983806272426165,3.0,4.800000000000001,12.983806272426165,3.0,33.2,40.220922197763635,1004.0,4.4422216663887015,8.785840859061222,2.3986107089845463,-2.0000000000000036,9.015799448973482,0.20000000000004547,-0.45022506753942176,1.0261736545684685,0.08338156578278173
2025-04-29 18:00:00,Chennai,30.0,79.66535824918688,1008.4,0,-1.0,-1.8369701987210297e-16,0.8880573226294932,-0.45973273945210397,-0.3999999999999986,4.080034677697171,1.1999999999999318,0.3999999999999986,4.080034677697171,1.1999999999999318,33.5,62.78055616097719,1006.525,2.479247197571602,9.561156770941933,1.6700798384086153,-3.5,16.88480208820969,1.875,-1.4117182795285335,1.7659788168673067,1.1227001453334726
2025-04-29 18:00:00,Hyderabad,29.8,54.68814270584078,1005.7,0,-1.0,-1.8369701987210297e-16,0.8880573226294932,-0.45973273945210397,-1.3999999999999986,4.212126781518535,1.2000000000000455,1.3999999999999986,4.212126781518535,1.2000000000000455,34.75,41.3278909455306,1003.825,2.531797780234532,7.984390310717962,2.2425803590218485,-4.949999999999999,13.360251760310184,1.875,-1.955131678964415,1.6732962151261122,0.8360900675718729
2025-04-29 18:00:00,Kolkata,27.2,78.33374294989056,1009.0,0,-1.0,-1.8369701987210297e-16,0.8880573226294932,-0.45973273945210397,-1.0,8.798426589443622,0.6000000000000227,1.0,8.798426589443622,0.6000000000000227,30.35,59.11348061311946,1007.875,1.6603212540548675,7.46289380771377,1.4773286702684876,-3.150000000000002,19.220262336771107,1.125,-1.8972220557226274,2.575443287356098,0.7615091083871242
2025-04-29 18:00:00,Mumbai,29.4,76.33535606218936,1007.4,0,-1.0,-1.8369701987210297e-16,0.8880573226294932,-0.45973273945210397,-0.40000000000000213,-0.5169359079192617,1.0,0.40000000000000213,0.5169359079192617,1.0,32.0,65.77066897567511,1006.4250000000001,1.5748015748022341,7.981518615519496,1.3275918047343502,-2.6000000000000014,10.564687086514255,0.974999999999909,-1.6510006026161808,1.323643566066288,0.734411934535157
2025-04-29 18:00:00,New_Delhi,28.8,55.12527410197304,1004.6,0,-1.0,-1.8369701987210297e-16,0.8880573226294932,-0.45973273945210397,-2.3999999999999986,5.888552455235924,0.39999999999997726,2.3999999999999986,5.888552455235924,0.39999999999997726,34.3,39.21517100869276,1003.425,2.408318915758428,6.801987003468479,1.8006943105138102,-5.4999999999999964,15.910103093280284,1.1750000000000682,-2.2837497477024087,2.3390372175263145,0.6525257177822015
2025-04-29 21:00:00,Chennai,28.8,84.87449545917907,1007.0,0,-0.7071067811865477,0.7071067811865474,0.8880573226294932,-0.45973273945210397,-1.1999999999999993,5.209137209992193,-1.3999999999999773,1.1999999999999993,5.209137209992193,1.3999999999999773,32.15,68.43403457084091,1006.5000000000001,2.568397684679402,11.527846087681196,1.6309506430276384,-3.349999999999998,16.440460888338166,0.4999999999998863,-1.304314637747978,1.426151887971055,0.30656948177304927
2025-04-29 21:00:00,Hyderabad,29.2,66.42028554635831,1004.5,0,-0.7071067811865477,0.7071067811865474,0.8880573226294932,-0.45973273945210397,-0.6000000000000014,11.732142840517533,-1.2000000000000455,0.6000000000000014,11.732142840517533,1.2000000000000455,33.5,44.03575414013015,1003.5999999999999,3.5345909711498087,10.551822534313553,1.8885620632299212,-4.300000000000001,22.384531406228163,0.900000000000091,-1.2165477755558878,2.1213898558325717,0.47655279165571685
2025-04-29 21:00:00,Kolkata,26.1,85.10498051565493,1006.9,0,-0.7071067811865477,0.7071067811865474,0.8880573226294932,-0.45973273945210397,-1.0999999999999979,6.771237565764366,-2.1000000000000227,1.0999999999999979,6.771237565764366,2.1000000000000227,29.6,63.94974776225109,1007.7,2.303620339089403,12.150848254290588,1.2055427546670803,-3.5,21.155232753403837,-0.8000000000000682,-1.5193469259073251,1.7410497250580004,-0.6636009658736892
2025-04-29 21:00:00,Mumbai,28.6,84.8538871735531,1006.6,0,-0.7071067811865477,0.7071067811865474,0.8880573226294932,-0.45973273945210397,-0.7999999999999972,8.518531111363743,-0.7999999999999545,0.7999999999999972,8.518531111363743,0.7999999999999545,31.15,69.59613113711288,1006.2249999999999,1.8859126879753045,8.59746452610556,0.9878427675145578,-2.549999999999997,15.257756036440227,0.3750000000001137,-1.352129748174026,1.774680688176207,0.379614684358058
2025-04-29 21:00:00,New_Delhi,27.8,56.62858157026191,1004.6,0,-0.7071067811865477,0.7071067811865474,0.8880573226294932,-0.45973273945210397,-1.0,1.5033074682888667,0.0,1.0,1.5033074682888667,0.0,33.1,43.69277115206162,1003.2250000000001,3.714835124201323,10.128107092640825,1.5326991441837685,-5.300000000000001,12.93581041820029,1.3749999999998863,-1.4267116563962785,1.2772188349371556,0.8971095913428881
2025-04-30 00:00:00,Chennai,28.6,84.8538871735531,1007.0,0,0.0,1.0,0.8800122039735357,-0.47495107206704995,-0.1999999999999993,-0.020608285625968392,0.0,0.1999999999999993,0.020608285625968392,0.0,30.45,76.12198999921458,1006.825,1.5864005379053365,8.712611111530709,1.5456929406126474,-1.8499999999999979,8.731897174338528,0.17499999999995453,-1.1661612497191054,1.0022134650964545,0.11321775637587864
2025-04-30 00:00:00,Hyderabad,28.0,69.49759780649958,1005.6,0,0.0,1.0,0.8800122039735357,-0.47495107206704995,-1.1999999999999993,3.0773122601412695,1.1000000000000227,1.1999999999999993,3.0773122601412695,1.1000000000000227,31.55,52.78386805877648,1004.0250000000001,3.082747692130122,11.105739953919663,1.8391574157758752,-3.5500000000000007,16.713729747723107,1.5749999999999318,-1.1515697043559578,1.5049630472268634,0.8563699496954402
2025-04-30 00:00:00,Kolkata,25.1,91.40506672249664,1008.5,0,0.0,1.0,0.8800122039735357,-0.47495107206704995,-1.0,6.300086206841712,1.6000000000000227,1.0,6.300086206841712,1.6000000000000227,28.075,72.14705087791985,1007.675,2.008938359764462,12.732381492226045,1.2257650672118836,-2.974999999999998,19.25801584457679,0.8250000000000455,-1.4808809362711683,1.512522566482359,0.6730484894859123
2025-04-30 00:00:00,Mumbai,27.0,81.19652945190819,1006.5,0,0.0,1.0,0.8800122039735357,-0.47495107206704995,-1.6000000000000014,-3.657357721644914,-0.10000000000002274,1.6000000000000014,3.657357721644914,0.10000000000002274,29.95,76.05694575722876,1006.35,1.4548768561861865,7.649116373499574,0.99833194212363,-2.9499999999999993,5.13958369467943,0.14999999999997726,-2.0276616263396314,0.671918529121485,0.1502504762398212
2025-04-30 00:00:00,New_Delhi,26.8,61.18521534996033,1005.7,0,0.0,1.0,0.8800122039735357,-0.47495107206704995,-1.0,4.556633779698423,1.1000000000000227,1.0,4.556633779698423,1.1000000000000227,30.95,49.31087317332074,1003.6500000000001,3.656501059756425,9.271315524624155,1.6441816606604458,-4.149999999999999,11.874342176639587,2.0499999999999545,-1.134964491248351,1.2807611675323485,1.246820106457331
2025-04-30 03:00:00,Chennai,31.0,72.1742265807024,1009.2,0,0.7071067811865476,0.7071067811865476,0.8800122039735357,-0.47495107206704995,2.3999999999999986,-12.67966059285071,2.2000000000000455,2.3999999999999986,12.67966059285071,2.2000000000000455,29.45,81.2447661133522,1007.4000000000001,0.8850612031565431,4.499055791206976,0.6733003292201847,1.5500000000000007,-9.070539532649804,1.7999999999999545,1.7512893381640073,-2.016098029786466,2.673394395470314
2025-04-30 03:00:00,Hyderabad,31.0,51.37238533316207,1007.2,0,0.7071067811865476,0.7071067811865476,0.8800122039735357,-0.47495107206704995,3.0,-18.125212473337513,1.6000000000000227,3.0,18.125212473337513,1.6000000000000227,29.549999999999997,60.270510495755225,1005.075,1.3304134695650411,9.129691989415917,0.6652067347829242,1.4500000000000028,-8.898125162593153,2.125,1.0898859213956524,-0.9746357487495778,3.1944908167573343
2025-04-30 03:00:00,Kolkata,28.2,78.94802076163292,1010.4,0,0.7071067811865476,0.7071067811865476,0.8800122039735357,-0.47495107206704995,3.099999999999998,-12.457045960863724,1.8999999999999773,3.099999999999998,12.457045960863724,1.8999999999999773,26.650000000000002,81.09477663712227,1008.2,1.3428824718988692,9.374224335948076,0.9055385138123564,1.5499999999999972,-2.1467558754893474,2.199999999999932,1.154232688416561,-0.22900621635976837,2.429490890726399
2025-04-30 03:00:00,Mumbai,31.4,69.71409411644107,1009.5,0,0.7071067811865476,0.7071067811865476,0.8800122039735357,-0.47495107206704995,4.399999999999999,-11.482435335467116,3.0,4.399999999999999,11.482435335467116,3.0,28.700000000000003,79.80951616443983,1006.725,1.2382783747335777,4.007677968133908,0.45734742446512644,2.6999999999999957,-10.095422047998753,2.7749999999999773,2.180444942467781,-2.519019644105744,6.067584037805242
2025-04-30 03:00:00,New_Delhi,28.8,57.58106758326406,1007.8,0,0.7071067811865476,0.7071067811865476,0.8800122039735357,-0.47495107206704995,2.0,-3.604147766696272,2.099999999999909,2.0,3.604147766696272,2.099999999999909,28.65,55.54394816723309,1004.775,1.8859126879753794,4.931420329535457,0.6448514040166111,0.15000000000000213,2.0371194160309685,3.0249999999999773,0.07953704401023488,0.41308971185045074,4.690995925824375
2025-04-30 06:00:00,Chennai,35.6,49.166526532934895,1008.9,0,1.0,6.123233995736766e-17,0.8800122039735357,-0.47495107206704995,4.600000000000001,-23.0077000477675,-0.3000000000000682,4.600000000000001,23.0077000477675,0.3000000000000682,29.6,80.39199186565537,1007.9,1.119523708249594,6.001694507824721,1.089342309222692,6.0,-31.225465332720475,1.0,5.359417220349837,-5.202773998116069,0.9179842493488638
2025-04-30 06:00:00,Hyderabad,36.0,39.551028058584606,1005.8,0,1.0,6.123233995736766e-17,0.8800122039735357,-0.47495107206704995,5.0,-11.821357274577466,-1.400000000000091,5.0,11.821357274577466,1.400000000000091,29.5,60.49460284796518,1005.75,1.248999599679715,8.814712425539522,1.109053650640467,6.5,-20.943574789380577,0.049999999999954525,5.204160832001854,-2.375979090675734,0.04508344108298006
2025-04-30 06:00:00,Kolkata,23.4,96.43645035727724,1011.6,0,1.0,6.123233995736766e-17,0.8800122039735357,-0.47495107206704995,-4.800000000000001,17.48842959564432,1.2000000000000455,4.800000000000001,17.48842959564432,1.2000000000000455,26.65,83.44795273741876,1008.6999999999999,1.3428824718988692,6.122797115886719,1.44452991200068,-3.25,12.988497619858478,2.900000000000091,-2.420165314421826,2.1213336409308425,2.0075721300997165
