Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Mumbai,2025-06-30 11:00:00,28.0,83.78747242805218,
Mumbai,2025-06-30 12:00:00,27.8,82.77031896665545,1001.9
Mumbai,2025-06-30 13:00:00,28.0,83.78747242805218,
Mumbai,2025-06-30 14:00:00,28.0,78.9202680701639,
Mumbai,2025-06-30 15:00:00,28.4,83.33433758376981,1003.6
Mumbai,2025-06-30 16:00:00,28.0,78.9202680701639,
Mumbai,2025-06-30 17:00:00,28.0,78.9202680701639,
Mumbai,2025-06-30 18:00:00,29.0,79.0585121873896,1004.6
Mumbai,2025-06-30 19:00:00,28.0,78.9202680701639,
Mumbai,2025-06-30 20:00:00,28.0,78.9202680701639,
Mumbai,2025-06-30 21:00:00,28.6,83.35683314726084,1003.1
Mumbai,2025-06-30 22:00:00,28.0,83.78747242805218,
Mumbai,2025-06-30 23:00:00,28.0,78.9202680701639,
Mumbai,2025-07-01 00:00:00,28.4,83.33433758376981,1002.7
Mumbai,2025-07-01 01:00:00,28.0,78.9202680701639,
Mumbai,2025-07-01 02:00:00,28.0,78.9202680701639,
Mumbai,2025-07-01 03:00:00,29.2,80.5095630310082,1004.3
Mumbai,2025-07-01 04:00:00,28.0,78.9202680701639,
Mumbai,2025-07-01 05:00:00,30.0,74.62820502423824,
Mumbai,2025-07-01 06:00:00,30.2,74.2171474546091,1004.9
Mumbai,2025-07-01 07:00:00,30.0,70.29306142592459,
Mumbai,2025-07-01 08:00:00,30.0,70.29306142592459,
Mumbai,2025-07-01 09:00:00,30.8,74.31499881924898,1003.8
Mumbai,2025-07-01 10:00:00,29.0,74.46601257025355,
Mumbai,2025-07-01 11:00:00,30.0,74.62820502423824,
Mumbai,2025-07-01 12:00:00,30.0,74.18441432342445,1002.6
Mumbai,2025-07-01 13:00:00,29.0,74.46601257025355,
Mumbai,2025-07-01 14:00:00,29.0,79.0585121873896,
Mumbai,2025-07-01 15:00:00,29.0,80.48371679996085,1003.5
Mumbai,2025-07-01 16:00:00,28.0,78.9202680701639,
Mumbai,2025-07-01 17:00:00,26.0,88.7589455109383,
Mumbai,2025-07-01 18:00:00,27.6,88.88427217188078,1004.2
Mumbai,2025-07-01 19:00:00,28.0,83.78747242805218,
Mumbai,2025-07-01 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-01 21:00:00,29.0,81.9313443709877,1002.8
Mumbai,2025-07-01 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-01 23:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 00:00:00,28.6,84.8538871735531,1002.6
Mumbai,2025-07-02 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 02:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 03:00:00,29.2,81.95548127118022,1003.3
Mumbai,2025-07-02 04:00:00,29.0,79.0585121873896,
Mumbai,2025-07-02 05:00:00,29.0,83.89690993013956,
Mumbai,2025-07-02 06:00:00,27.2,88.85313336738866,1003.9
Mumbai,2025-07-02 07:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 08:00:00,28.0,78.9202680701639,
Mumbai,2025-07-02 09:00:00,29.4,81.97957178446406,1002.8
Mumbai,2025-07-02 10:00:00,27.0,83.67695517522091,
Mumbai,2025-07-02 11:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 12:00:00,28.0,81.80996009312997,1001.8
Mumbai,2025-07-02 13:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 14:00:00,27.0,88.83751596451742,
Mumbai,2025-07-02 15:00:00,26.2,88.7747243479242,1002.5
Mumbai,2025-07-02 16:00:00,26.0,94.23292497092102,
Mumbai,2025-07-02 17:00:00,25.0,94.19101183405704,
Mumbai,2025-07-02 18:00:00,26.4,92.03168153578638,1003.7
Mumbai,2025-07-02 19:00:00,25.0,94.19101183405704,
Mumbai,2025-07-02 21:00:00,27.6,90.47939854432097,1001.7
Mumbai,2025-07-02 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-02 23:00:00,27.0,88.83751596451742,
Mumbai,2025-07-03 00:00:00,27.8,87.33135888966177,1001.7
Mumbai,2025-07-03 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-03 02:00:00,28.0,78.9202680701639,
Mumbai,2025-07-03 03:00:00,29.0,81.9313443709877,1003.4
Mumbai,2025-07-03 04:00:00,30.0,79.1954670273341,
Mumbai,2025-07-03 05:00:00,30.0,79.1954670273341,
Mumbai,2025-07-03 06:00:00,30.6,76.97150804274018,1003.8
Mumbai,2025-07-03 07:00:00,30.0,84.00528111799692,
Mumbai,2025-07-03 09:00:00,31.4,72.24352874821913,1002.8
Mumbai,2025-07-03 11:00:00,30.0,74.62820502423824,
Mumbai,2025-07-03 12:00:00,30.0,78.26294962837345,1002.0
Mumbai,2025-07-03 14:00:00,27.0,83.67695517522091,
Mumbai,2025-07-03 15:00:00,28.8,81.90716097068722,1003.7
Mumbai,2025-07-03 16:00:00,27.0,88.83751596451742,
Mumbai,2025-07-03 17:00:00,26.0,88.7589455109383,
Mumbai,2025-07-03 18:00:00,27.6,90.47939854432097,1004.1
Mumbai,2025-07-03 19:00:00,26.0,100.0,
Mumbai,2025-07-03 20:00:00,27.0,88.83751596451742,
Mumbai,2025-07-03 21:00:00,27.6,87.31379479213656,1002.7
Mumbai,2025-07-03 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-03 23:00:00,27.0,94.27439081608838,
Mumbai,2025-07-04 00:00:00,27.8,85.78717977072007,1002.8
Mumbai,2025-07-04 01:00:00,29.0,79.0585121873896,
Mumbai,2025-07-04 02:00:00,29.0,79.0585121873896,
Mumbai,2025-07-04 03:00:00,29.2,80.5095630310082,1004.8
Mumbai,2025-07-04 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-04 05:00:00,27.0,94.27439081608838,
Mumbai,2025-07-04 06:00:00,30.2,81.1147334710309,1005.1
Mumbai,2025-07-04 07:00:00,30.0,79.1954670273341,
Mumbai,2025-07-04 08:00:00,29.0,79.0585121873896,
Mumbai,2025-07-04 09:00:00,30.2,79.69205742002245,1003.8
Mumbai,2025-07-04 10:00:00,27.0,83.67695517522091,
Mumbai,2025-07-04 11:00:00,30.0,79.1954670273341,
Mumbai,2025-07-04 12:00:00,29.6,79.6118092261478,1002.9
Mumbai,2025-07-04 13:00:00,29.0,83.89690993013956,
Mumbai,2025-07-04 14:00:00,29.0,79.0585121873896,
Mumbai,2025-07-04 15:00:00,28.8,80.45782143103412,1004.3
Mumbai,2025-07-04 16:00:00,27.0,83.67695517522091,
Mumbai,2025-07-04 17:00:00,28.0,78.9202680701639,
Mumbai,2025-07-04 18:00:00,26.4,92.03168153578638,1004.6
Mumbai,2025-07-04 19:00:00,26.0,88.7589455109383,
Mumbai,2025-07-04 20:00:00,27.0,88.83751596451742,
Mumbai,2025-07-04 21:00:00,26.4,90.39836619855579,1003.7
Mumbai,2025-07-04 22:00:00,27.0,88.83751596451742,
Mumbai,2025-07-04 23:00:00,28.0,83.78747242805218,
Mumbai,2025-07-05 00:00:00,27.0,88.83751596451742,1002.8
Mumbai,2025-07-05 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-05 02:00:00,28.0,83.78747242805218,
Mumbai,2025-07-05 03:00:00,28.6,81.88293095675748,1003.9
Mumbai,2025-07-05 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-05 05:00:00,28.0,88.91528354225218,
Mumbai,2025-07-05 06:00:00,28.6,84.8538871735531,1004.7
Mumbai,2025-07-05 07:00:00,29.0,83.89690993013956,
Mumbai,2025-07-05 08:00:00,30.0,79.1954670273341,
Mumbai,2025-07-05 09:00:00,30.8,73.00291172196927,1003.5
Mumbai,2025-07-05 10:00:00,30.0,74.62820502423824,
Mumbai,2025-07-05 11:00:00,29.0,88.99225887739404,
Mumbai,2025-07-05 12:00:00,28.8,79.03096698905824,1002.3
Mumbai,2025-07-05 13:00:00,28.0,88.91528354225218,
Mumbai,2025-07-05 14:00:00,27.0,88.83751596451742,
Mumbai,2025-07-05 15:00:00,26.8,87.24318141227258,1003.7
Mumbai,2025-07-05 16:00:00,27.0,88.83751596451742,
Mumbai,2025-07-05 17:00:00,28.0,83.78747242805218,
Mumbai,2025-07-05 18:00:00,28.2,83.31179804309043,1003.8
Mumbai,2025-07-05 19:00:00,28.0,88.91528354225218,
Mumbai,2025-07-05 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-05 21:00:00,28.0,85.80667728802291,1003.6
Mumbai,2025-07-05 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-05 23:00:00,26.0,94.23292497092102,
Mumbai,2025-07-06 00:00:00,26.8,87.24318141227258,1001.9
Mumbai,2025-07-06 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-06 02:00:00,28.0,83.78747242805218,
Mumbai,2025-07-06 03:00:00,26.6,92.04304428506519,1003.0
Mumbai,2025-07-06 04:00:00,28.0,83.78747242805218,
Mumbai,2025-07-06 05:00:00,29.0,79.0585121873896,
Mumbai,2025-07-06 06:00:00,29.0,81.9313443709877,1003.8
Mumbai,2025-07-06 07:00:00,29.0,79.0585121873896,
Mumbai,2025-07-06 08:00:00,30.0,74.62820502423824,
Mumbai,2025-07-06 09:00:00,29.4,81.97957178446406,1002.8
Mumbai,2025-07-06 10:00:00,30.0,74.62820502423824,
Mumbai,2025-07-06 11:00:00,26.0,94.23292497092102,
Mumbai,2025-07-06 12:00:00,26.0,93.67255110424425,1002.1
Mumbai,2025-07-06 13:00:00,28.0,88.91528354225218,
Mumbai,2025-07-06 14:00:00,28.0,88.91528354225218,
Mumbai,2025-07-06 15:00:00,28.2,84.81254813644145,1003.0
Mumbai,2025-07-06 16:00:00,29.0,83.89690993013956,
Mumbai,2025-07-06 17:00:00,28.0,88.91528354225218,
Mumbai,2025-07-06 18:00:00,28.6,84.8538871735531,1003.8
Mumbai,2025-07-06 19:00:00,28.0,88.91528354225218,
Mumbai,2025-07-06 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-06 21:00:00,28.0,85.80667728802291,1002.6
Mumbai,2025-07-06 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-06 23:00:00,28.0,83.78747242805218,
Mumbai,2025-07-07 00:00:00,28.4,81.85865421535438,1002.6
Mumbai,2025-07-07 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-07 02:00:00,28.0,78.9202680701639,
Mumbai,2025-07-07 03:00:00,28.8,80.45782143103412,1004.1
Mumbai,2025-07-07 04:00:00,29.0,79.0585121873896,
Mumbai,2025-07-07 05:00:00,29.0,83.89690993013956,
Mumbai,2025-07-07 06:00:00,30.2,76.91200889831605,1004.5
Mumbai,2025-07-07 07:00:00,29.0,83.89690993013956,
Mumbai,2025-07-07 08:00:00,30.0,79.1954670273341,
Mumbai,2025-07-07 09:00:00,29.2,79.08600581526997,1003.8
Mumbai,2025-07-07 10:00:00,29.0,83.89690993013956,
Mumbai,2025-07-07 11:00:00,29.0,79.0585121873896,
Mumbai,2025-07-07 12:00:00,29.0,80.48371679996085,1003.6
Mumbai,2025-07-07 13:00:00,29.0,79.0585121873896,
Mumbai,2025-07-07 14:00:00,28.0,88.91528354225218,
Mumbai,2025-07-07 15:00:00,28.6,83.35683314726084,1004.4
Mumbai,2025-07-07 16:00:00,28.0,83.78747242805218,
Mumbai,2025-07-07 17:00:00,28.0,88.91528354225218,
Mumbai,2025-07-07 18:00:00,28.4,84.83323810049623,1005.3
Mumbai,2025-07-07 19:00:00,28.0,83.78747242805218,
Mumbai,2025-07-07 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-07 21:00:00,28.4,83.33433758376981,1003.5
Mumbai,2025-07-07 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-07 23:00:00,28.0,88.91528354225218,
Mumbai,2025-07-08 00:00:00,28.4,84.83323810049623,1003.3
Mumbai,2025-07-08 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-08 02:00:00,28.0,83.78747242805218,
Mumbai,2025-07-08 03:00:00,29.0,80.48371679996085,1005.2
Mumbai,2025-07-08 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-08 05:00:00,30.0,79.1954670273341,
Mumbai,2025-07-08 06:00:00,29.8,79.63860889063328,1005.8
Mumbai,2025-07-08 07:00:00,30.0,79.1954670273341,
Mumbai,2025-07-08 08:00:00,30.0,79.1954670273341,
Mumbai,2025-07-08 09:00:00,30.2,78.29124418971334,1004.8
Mumbai,2025-07-08 10:00:00,30.0,79.1954670273341,
Mumbai,2025-07-08 11:00:00,29.0,83.89690993013956,
Mumbai,2025-07-08 12:00:00,29.6,78.20620296447258,1003.6
Mumbai,2025-07-08 13:00:00,29.0,79.0585121873896,
Mumbai,2025-07-08 14:00:00,29.0,79.0585121873896,
Mumbai,2025-07-08 15:00:00,28.8,83.37928484286573,1005.0
Mumbai,2025-07-08 16:00:00,29.0,79.0585121873896,
Mumbai,2025-07-08 17:00:00,29.0,79.0585121873896,
Mumbai,2025-07-08 18:00:00,28.4,84.83323810049623,1005.5
Mumbai,2025-07-08 19:00:00,28.0,88.91528354225218,
Mumbai,2025-07-08 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-08 21:00:00,28.0,87.34888747491027,1004.1
Mumbai,2025-07-08 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-08 23:00:00,28.0,83.78747242805218,
Mumbai,2025-07-09 00:00:00,28.0,85.80667728802291,1003.5
Mumbai,2025-07-09 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-09 02:00:00,28.0,88.91528354225218,
Mumbai,2025-07-09 03:00:00,29.0,83.40169277956687,1004.8
Mumbai,2025-07-09 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-09 05:00:00,28.0,83.78747242805218,
Mumbai,2025-07-09 06:00:00,26.4,92.03168153578638,1005.6
Mumbai,2025-07-09 07:00:00,28.0,88.91528354225218,
Mumbai,2025-07-09 08:00:00,29.0,83.89690993013956,
Mumbai,2025-07-09 09:00:00,29.6,78.20620296447258,1004.5
Mumbai,2025-07-09 10:00:00,29.0,83.89690993013956,
Mumbai,2025-07-09 11:00:00,29.0,79.0585121873896,
Mumbai,2025-07-09 12:00:00,30.0,81.08968974474207,1003.9
Mumbai,2025-07-09 13:00:00,29.0,83.89690993013956,
Mumbai,2025-07-09 14:00:00,28.0,88.91528354225218,
Mumbai,2025-07-09 15:00:00,28.6,84.8538871735531,1005.2
Mumbai,2025-07-09 16:00:00,28.0,88.91528354225218,
Mumbai,2025-07-09 17:00:00,28.0,88.91528354225218,
Mumbai,2025-07-09 18:00:00,28.4,86.35566419509173,1005.7
Mumbai,2025-07-09 19:00:00,28.0,88.91528354225218,
Mumbai,2025-07-09 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-09 21:00:00,28.2,84.81254813644145,1004.8
Mumbai,2025-07-09 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-09 23:00:00,28.0,83.78747242805218,
Mumbai,2025-07-10 00:00:00,28.0,84.79181717750924,1004.5
Mumbai,2025-07-10 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-10 02:00:00,29.0,83.89690993013956,
Mumbai,2025-07-10 03:00:00,29.2,80.5095630310082,1005.4
Mumbai,2025-07-10 04:00:00,29.0,79.0585121873896,
Mumbai,2025-07-10 05:00:00,30.0,74.62820502423824,
Mumbai,2025-07-10 06:00:00,30.6,75.61652127297627,1006.3
Mumbai,2025-07-10 07:00:00,30.0,79.1954670273341,
Mumbai,2025-07-10 08:00:00,30.0,79.1954670273341,
Mumbai,2025-07-10 09:00:00,31.6,72.27808999036708,1004.9
Mumbai,2025-07-10 10:00:00,30.0,79.1954670273341,
Mumbai,2025-07-10 11:00:00,30.0,74.62820502423824,
Mumbai,2025-07-10 12:00:00,29.6,81.03945906223336,1003.6
Mumbai,2025-07-10 13:00:00,29.0,79.0585121873896,
Mumbai,2025-07-10 14:00:00,29.0,83.89690993013956,
Mumbai,2025-07-10 15:00:00,28.0,83.28921441559984,1004.7
Mumbai,2025-07-10 16:00:00,28.0,88.91528354225218,
Mumbai,2025-07-10 17:00:00,28.0,88.91528354225218,
Mumbai,2025-07-10 18:00:00,28.6,83.35683314726084,1005.5
Mumbai,2025-07-10 19:00:00,28.0,88.91528354225218,
Mumbai,2025-07-10 20:00:00,27.0,94.27439081608838,
Mumbai,2025-07-10 21:00:00,28.4,83.33433758376981,1004.2
Mumbai,2025-07-10 22:00:00,28.0,88.91528354225218,
Mumbai,2025-07-10 23:00:00,28.0,88.91528354225218,
Mumbai,2025-07-11 00:00:00,28.2,84.81254813644145,1003.9
Mumbai,2025-07-11 01:00:00,28.0,78.9202680701639,
Mumbai,2025-07-11 02:00:00,28.0,88.91528354225218,
Mumbai,2025-07-11 03:00:00,28.6,84.8538871735531,1005.5
Mumbai,2025-07-11 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-11 05:00:00,30.0,79.1954670273341,
Mumbai,2025-07-11 06:00:00,30.8,78.37581423848806,1006.1
Mumbai,2025-07-11 07:00:00,30.0,79.1954670273341,
Mumbai,2025-07-11 08:00:00,31.0,74.7889561009917,
Mumbai,2025-07-11 09:00:00,31.4,76.18814229624397,1005.3
Mumbai,2025-07-11 10:00:00,30.0,74.62820502423824,
Mumbai,2025-07-11 11:00:00,28.0,88.91528354225218,
Mumbai,2025-07-11 12:00:00,31.2,72.20890765279174,1004.1
Mumbai,2025-07-11 13:00:00,29.0,74.46601257025355,
Mumbai,2025-07-11 14:00:00,29.0,83.89690993013956,
Mumbai,2025-07-11 15:00:00,28.5,82.85143243314499,1005.0
Mumbai,2025-07-11 16:00:00,28.0,83.78747242805218,
Mumbai,2025-07-11 17:00:00,28.0,78.9202680701639,
Mumbai,2025-07-11 18:00:00,28.6,83.35683314726084,1006.5
Mumbai,2025-07-11 19:00:00,28.0,83.78747242805218,
Mumbai,2025-07-11 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-11 21:00:00,28.4,83.33433758376981,1005.1
Mumbai,2025-07-11 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-11 23:00:00,28.0,83.78747242805218,
Mumbai,2025-07-12 00:00:00,28.2,84.81254813644145,1005.1
Mumbai,2025-07-12 01:00:00,28.0,83.78747242805218,
Mumbai,2025-07-12 02:00:00,28.0,83.78747242805218,
Mumbai,2025-07-12 03:00:00,29.2,80.5095630310082,1006.1
Mumbai,2025-07-12 04:00:00,28.0,83.78747242805218,
Mumbai,2025-07-12 05:00:00,30.0,84.00528111799692,
Mumbai,2025-07-12 06:00:00,31.0,77.48613913975385,1006.6
Mumbai,2025-07-12 07:00:00,31.0,70.47582088918256,
Mumbai,2025-07-12 08:00:00,31.0,74.7889561009917,
Mumbai,2025-07-12 09:00:00,31.4,72.24352874821913,1005.5
Mumbai,2025-07-12 10:00:00,30.0,79.1954670273341,
Mumbai,2025-07-12 11:00:00,30.0,74.62820502423824,
Mumbai,2025-07-12 12:00:00,30.0,75.5227593496699,1004.7
Mumbai,2025-07-12 13:00:00,29.0,79.0585121873896,
Mumbai,2025-07-12 14:00:00,29.0,79.0585121873896,
Mumbai,2025-07-12 15:00:00,29.0,80.48371679996085,1006.3
Mumbai,2025-07-12 16:00:00,29.0,79.0585121873896,
Mumbai,2025-07-12 17:00:00,29.0,79.0585121873896,
Mumbai,2025-07-12 18:00:00,28.8,79.03096698905824,1006.6
Mumbai,2025-07-12 19:00:00,28.0,83.78747242805218,
Mumbai,2025-07-12 20:00:00,29.0,79.0585121873896,
Mumbai,2025-07-12 21:00:00,28.2,83.31179804309043,1005.1
Mumbai,2025-07-12 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-12 23:00:00,27.0,83.67695517522091,
Mumbai,2025-07-13 00:00:00,27.8,82.77031896665545,1004.9
Mumbai,2025-07-13 01:00:00,26.0,88.7589455109383,
Mumbai,2025-07-13 02:00:00,27.0,88.83751596451742,
Mumbai,2025-07-13 03:00:00,27.8,90.49280598950578,1006.2
Mumbai,2025-07-13 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-13 05:00:00,29.0,83.89690993013956,
Mumbai,2025-07-13 06:00:00,30.0,75.5227593496699,1006.3
Mumbai,2025-07-13 07:00:00,29.0,88.99225887739404,
Mumbai,2025-07-13 08:00:00,30.0,74.62820502423824,
Mumbai,2025-07-13 09:00:00,30.4,76.94178563223718,1004.6
Mumbai,2025-07-13 10:00:00,29.0,83.89690993013956,
Mumbai,2025-07-13 11:00:00,29.0,88.99225887739404,
Mumbai,2025-07-13 12:00:00,29.4,79.11344799319119,1003.4
Mumbai,2025-07-13 13:00:00,28.0,83.78747242805218,
Mumbai,2025-07-13 14:00:00,29.0,79.0585121873896,
Mumbai,2025-07-13 15:00:00,28.8,80.45782143103412,1004.8
Mumbai,2025-07-13 16:00:00,27.0,88.83751596451742,
Mumbai,2025-07-13 17:00:00,26.0,94.23292497092102,
Mumbai,2025-07-13 18:00:00,26.4,93.69075623120435,1005.5
Mumbai,2025-07-13 19:00:00,28.0,83.78747242805218,
Mumbai,2025-07-13 20:00:00,28.0,83.78747242805218,
Mumbai,2025-07-13 21:00:00,27.2,90.45250000428203,1003.7
Mumbai,2025-07-13 22:00:00,27.0,83.67695517522091,
Mumbai,2025-07-13 23:00:00,27.0,88.83751596451742,
Mumbai,2025-07-14 00:00:00,27.0,88.83751596451742,
Mumbai,2025-07-14 01:00:00,27.0,88.83751596451742,
Mumbai,2025-07-14 03:00:00,27.4,88.86871874139695,1004.1
Mumbai,2025-07-14 04:00:00,28.0,88.91528354225218,
Mumbai,2025-07-14 05:00:00,27.0,88.83751596451742,
Mumbai,2025-07-14 06:00:00,29.0,84.89506306062921,1004.3
Mumbai,2025-07-14 07:00:00,29.0,83.89690993013956,
Mumbai,2025-07-14 08:00:00,29.0,79.0585121873896,
Mumbai,2025-07-14 09:00:00,29.2,80.5095630310082,1003.1
Mumbai,2025-07-14 10:00:00,26.0,88.7589455109383,
Mumbai,2025-07-14 11:00:00,27.0,94.27439081608838,
Mumbai,2025-07-14 12:00:00,26.8,92.05438311051279,1003.0
Mumbai,2025-07-14 13:00:00,26.0,88.7589455109383,
Mumbai,2025-07-14 14:00:00,25.0,100.0,
Mumbai,2025-07-14 15:00:00,25.8,96.49873881355717,1003.7
Mumbai,2025-07-14 16:00:00,26.0,100.0,
Mumbai,2025-07-14 17:00:00,28.0,83.78747242805218,
Mumbai,2025-07-14 19:00:00,28.0,83.78747242805218,
Mumbai,2025-07-14 20:00:00,28.0,88.91528354225218,
Mumbai,2025-07-14 21:00:00,28.0,84.79181717750924,1002.4
Mumbai,2025-07-14 22:00:00,26.0,94.23292497092102,
Mumbai,2025-07-14 23:00:00,27.0,94.27439081608838,
Mumbai,2025-07-15 00:00:00,27.0,93.71791865005993,1001.8
Mumbai,2025-07-15 01:00:00,28.0,88.91528354225218,
Mumbai,2025-07-15 02:00:00,28.0,88.91528354225218,
Mumbai,2025-07-15 03:00:00,28.8,86.39309843177878,1003.3
Mumbai,2025-07-15 04:00:00,28.0,88.91528354225218,
Mumbai,2025-07-15 05:00:00,26.0,94.23292497092102,
Mumbai,2025-07-15 06:00:00,26.4,94.81128607168019,1004.1
Mumbai,2025-07-15 07:00:00,26.0,94.23292497092102,
Mumbai,2025-07-15 08:00:00,27.0,94.27439081608838,
Mumbai,2025-07-15 09:00:00,28.4,88.94616815571688,1003.3
Mumbai,2025-07-15 10:00:00,28.0,83.78747242805218,
Mumbai,2025-07-15 11:00:00,29.0,83.89690993013956,
Mumbai,2025-07-15 12:00:00,28.8,84.87449545917907,1001.9
Mumbai,2025-07-15 13:00:00,28.0,83.78747242805218,
Mumbai,2025-07-15 14:00:00,28.0,83.78747242805218,
Mumbai,2025-07-15 15:00:00,28.0,84.79181717750924,1003.0
Mumbai,2025-07-15 16:00:00,28.0,83.78747242805218,
Mumbai,2025-07-15 17:00:00,28.0,88.91528354225218,
Mumbai,2025-07-15 18:00:00,28.2,86.33689076158295,1004.2
Mumbai,2025-07-15 19:00:00,28.0,88.91528354225218,
Mumbai,2025-07-15 20:00:00,27.0,94.27439081608838,
Mumbai,2025-07-15 21:00:00,27.6,90.47939854432097,1003.0
Mumbai,2025-07-15 22:00:00,28.0,88.91528354225218,
Mumbai,2025-07-15 23:00:00,28.0,88.91528354225218,
Mumbai,2025-07-16 00:00:00,27.6,90.47939854432097,1002.8
Mumbai,2025-07-16 01:00:00,28.0,88.91528354225218,
Mumbai,2025-07-16 02:00:00,28.0,88.91528354225218,
Mumbai,2025-07-16 03:00:00,29.0,84.89506306062921,1004.4
Mumbai,2025-07-16 04:00:00,30.0,84.00528111799692,
Mumbai,2025-07-16 05:00:00,30.0,79.1954670273341,
Mumbai,2025-07-16 06:00:00,31.0,77.48613913975385,1004.5
Mumbai,2025-07-16 07:00:00,30.0,79.1954670273341,
Mumbai,2025-07-16 08:00:00,30.0,79.1954670273341,
Mumbai,2025-07-16 09:00:00,31.4,76.18814229624397,1003.6
Mumbai,2025-07-16 10:00:00,31.0,74.7889561009917,
Mumbai,2025-07-16 11:00:00,30.0,79.1954670273341,
Mumbai,2025-07-16 12:00:00,30.6,75.61652127297627,1002.3
Mumbai,2025-07-16 13:00:00,29.0,83.89690993013956,
Mumbai,2025-07-16 14:00:00,29.0,83.89690993013956,
Mumbai,2025-07-16 15:00:00,28.8,81.90716097068722,1004.0
Mumbai,2025-07-16 16:00:00,29.0,83.89690993013956,
Mumbai,2025-07-16 17:00:00,29.0,83.89690993013956,
Mumbai,2025-07-16 18:00:00,28.6,84.8538871735531,1004.8
Mumbai,2025-07-16 19:00:00,29.0,83.89690993013956,
Mumbai,2025-07-16 20:00:00,28.0,88.91528354225218,
Mumbai,2025-07-16 21:00:00,28.4,84.83323810049623,1003.8
Mumbai,2025-07-16 22:00:00,27.0,83.67695517522091,
Mumbai,2025-07-16 23:00:00,27.0,83.67695517522091,
Mumbai,2025-07-17 00:00:00,28.2,84.81254813644145,1003.5
Mumbai,2025-07-17 01:00:00,28.0,78.9202680701639,
Mumbai,2025-07-17 02:00:00,28.0,83.78747242805218,
Mumbai,2025-07-17 03:00:00,28.8,83.37928484286573,1005.2
Mumbai,2025-07-17 04:00:00,29.0,83.89690993013956,
Mumbai,2025-07-17 05:00:00,30.0,79.1954670273341,
Mumbai,2025-07-17 06:00:00,30.2,78.29124418971334,1005.2
Mumbai,2025-07-17 07:00:00,31.0,70.47582088918256,
Mumbai,2025-07-17 08:00:00,31.0,70.47582088918256,
Mumbai,2025-07-17 09:00:00,31.4,76.18814229624397,1003.9
Mumbai,2025-07-17 10:00:00,30.0,79.1954670273341,
Mumbai,2025-07-17 11:00:00,31.0,70.47582088918256,
Mumbai,2025-07-17 12:00:00,30.2,75.55406963834521,1002.7
Mumbai,2025-07-17 13:00:00,29.0,79.0585121873896,
Mumbai,2025-07-17 14:00:00,29.0,79.0585121873896,
Mumbai,2025-07-17 15:00:00,29.0,81.9313443709877,1004.6
Mumbai,2025-07-17 16:00:00,29.0,83.89690993013956,
Mumbai,2025-07-17 17:00:00,29.0,79.0585121873896,
Mumbai,2025-07-17 18:00:00,28.8,81.90716097068722,1005.9
Mumbai,2025-07-17 19:00:00,29.0,79.0585121873896,
Mumbai,2025-07-17 20:00:00,29.0,79.0585121873896,
Mumbai,2025-07-17 21:00:00,28.4,81.85865421535438,1004.6
Mumbai,2025-07-17 22:00:00,28.0,83.78747242805218,
Mumbai,2025-07-17 23:00:00,29.0,79.0585121873896,
Mumbai,2025-07-18 00:00:00,28.2,83.31179804309043,1004.1
Mumbai,2025-07-18 01:00:00,29.0,79.0585121873896,
Mumbai,2025-07-18 02:00:00,29.0,79.0585121873896,
Mumbai,2025-07-18 03:00:00,29.4,80.53536024141098,1005.6
