Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Chennai,2025-02-07 19:00:00,25.0,83.45262666598398,
Chennai,2025-02-07 20:00:00,25.0,83.45262666598398,
Chennai,2025-02-07 21:00:00,23.0,89.61193893447619,1011.7
Chennai,2025-02-07 22:00:00,24.0,88.59935257199315,
Chennai,2025-02-07 23:00:00,24.0,88.59935257199315,
Chennai,2025-02-08 00:00:00,23.0,92.96422650821278,1012.0
Chennai,2025-02-08 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-08 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-08 03:00:00,24.0,93.01505522924245,1015.0
Chennai,2025-02-08 04:00:00,26.0,94.23292497092102,
Chennai,2025-02-08 05:00:00,29.0,74.46601257025355,
Chennai,2025-02-08 06:00:00,30.8,46.73171542897705,1015.0
Chennai,2025-02-08 07:00:00,31.0,55.321861254558726,
Chennai,2025-02-08 08:00:00,31.0,52.0129263013748,
Chennai,2025-02-08 09:00:00,32.0,54.55620730373795,1011.7
Chennai,2025-02-08 10:00:00,31.0,58.81392369643709,
Chennai,2025-02-08 11:00:00,30.0,58.58138510397075,
Chennai,2025-02-08 12:00:00,29.4,59.53202238671283,1011.2
Chennai,2025-02-08 13:00:00,28.0,65.77119451823714,
Chennai,2025-02-08 14:00:00,27.0,78.78071949348664,
Chennai,2025-02-08 15:00:00,25.4,85.03296693933086,1013.3
Chennai,2025-02-08 16:00:00,26.0,83.5653445347348,
Chennai,2025-02-08 17:00:00,26.0,83.5653445347348,
Chennai,2025-02-08 18:00:00,24.2,89.70035155341864,1014.0
Chennai,2025-02-08 19:00:00,25.0,83.45262666598398,
Chennai,2025-02-08 20:00:00,25.0,83.45262666598398,
Chennai,2025-02-08 21:00:00,23.4,91.29967042540224,1011.5
Chennai,2025-02-08 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-08 23:00:00,25.0,83.45262666598398,
Chennai,2025-02-09 00:00:00,24.0,91.33708576167582,1011.6
Chennai,2025-02-09 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-09 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-09 03:00:00,25.4,80.5002818626729,1013.7
Chennai,2025-02-09 04:00:00,28.0,78.9202680701639,
Chennai,2025-02-09 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-09 06:00:00,30.6,60.541168204253225,1014.6
Chennai,2025-02-09 07:00:00,30.0,66.17996487728405,
Chennai,2025-02-09 08:00:00,30.0,66.17996487728405,
Chennai,2025-02-09 09:00:00,31.2,58.5027997016778,1011.0
Chennai,2025-02-09 10:00:00,30.0,66.17996487728405,
Chennai,2025-02-09 11:00:00,29.0,70.10874183711726,
Chennai,2025-02-09 12:00:00,28.8,65.53389236922786,1010.8
Chennai,2025-02-09 13:00:00,28.0,69.92284655824665,
Chennai,2025-02-09 14:00:00,27.0,74.13724053720264,
Chennai,2025-02-09 15:00:00,25.6,80.52645239736388,1013.0
Chennai,2025-02-09 16:00:00,26.0,78.6398510724195,
Chennai,2025-02-09 17:00:00,26.0,83.5653445347348,
Chennai,2025-02-09 18:00:00,24.6,88.1108765345105,1013.7
Chennai,2025-02-09 19:00:00,26.0,78.6398510724195,
Chennai,2025-02-09 20:00:00,25.0,83.45262666598398,
Chennai,2025-02-09 21:00:00,23.4,91.29967042540224,1012.3
Chennai,2025-02-09 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-09 23:00:00,25.0,83.45262666598398,
Chennai,2025-02-10 00:00:00,23.6,89.65628406436801,1012.4
Chennai,2025-02-10 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-10 02:00:00,25.0,83.45262666598398,
Chennai,2025-02-10 03:00:00,25.4,83.49784757524912,1015.3
Chennai,2025-02-10 04:00:00,27.0,83.67695517522091,
Chennai,2025-02-10 05:00:00,29.0,65.9764050234237,
Chennai,2025-02-10 06:00:00,29.6,58.4879003480961,1015.5
Chennai,2025-02-10 07:00:00,30.0,58.58138510397075,
Chennai,2025-02-10 08:00:00,30.0,58.58138510397075,
Chennai,2025-02-10 09:00:00,31.4,51.793336482077336,1012.0
Chennai,2025-02-10 10:00:00,30.0,58.58138510397075,
Chennai,2025-02-10 11:00:00,30.0,58.58138510397075,
Chennai,2025-02-10 12:00:00,28.4,60.0407336708837,1011.9
Chennai,2025-02-10 13:00:00,27.0,69.73535987777385,
Chennai,2025-02-10 14:00:00,27.0,69.73535987777385,
Chennai,2025-02-10 15:00:00,25.6,71.65680034129598,1014.5
Chennai,2025-02-10 16:00:00,26.0,73.97062900551056,
Chennai,2025-02-10 17:00:00,26.0,73.97062900551056,
Chennai,2025-02-10 18:00:00,23.8,73.5987618697542,1014.6
Chennai,2025-02-10 19:00:00,24.0,83.33878752130364,
Chennai,2025-02-10 20:00:00,24.0,83.33878752130364,
Chennai,2025-02-10 22:00:00,24.0,83.33878752130364,
Chennai,2025-02-10 23:00:00,24.0,83.33878752130364,
Chennai,2025-02-11 00:00:00,21.6,92.89214142096014,1013.3
Chennai,2025-02-11 01:00:00,23.0,83.22381284256232,
Chennai,2025-02-11 02:00:00,23.0,88.51830793896134,
Chennai,2025-02-11 03:00:00,24.6,84.95004486909127,1015.3
Chennai,2025-02-11 04:00:00,27.0,78.78071949348664,
Chennai,2025-02-11 05:00:00,29.0,65.9764050234237,
Chennai,2025-02-11 06:00:00,31.2,53.6947284534463,1015.1
Chennai,2025-02-11 07:00:00,31.0,58.81392369643709,
Chennai,2025-02-11 08:00:00,31.0,58.81392369643709,
Chennai,2025-02-11 09:00:00,31.8,53.1868368284505,1012.7
Chennai,2025-02-11 10:00:00,30.0,66.17996487728405,
Chennai,2025-02-11 11:00:00,29.0,65.9764050234237,
Chennai,2025-02-11 12:00:00,28.4,65.05100507166367,1012.4
Chennai,2025-02-11 13:00:00,27.0,74.13724053720264,
Chennai,2025-02-11 14:00:00,27.0,74.13724053720264,
Chennai,2025-02-11 15:00:00,25.0,78.98125580461064,1014.0
Chennai,2025-02-11 16:00:00,26.0,78.6398510724195,
Chennai,2025-02-11 17:00:00,25.0,78.49764721655077,
Chennai,2025-02-11 20:00:00,24.0,88.59935257199315,
Chennai,2025-02-11 21:00:00,24.0,88.59935257199315,
Chennai,2025-02-11 22:00:00,24.0,83.33878752130364,
Chennai,2025-02-11 23:00:00,23.0,88.51830793896134,
Chennai,2025-02-12 00:00:00,23.0,89.61193893447619,1012.6
Chennai,2025-02-12 01:00:00,23.0,88.51830793896134,
Chennai,2025-02-12 02:00:00,23.0,88.51830793896134,
Chennai,2025-02-12 03:00:00,24.4,81.86439065070549,1015.5
Chennai,2025-02-12 04:00:00,27.0,78.78071949348664,
Chennai,2025-02-12 05:00:00,28.0,74.30236303611937,
Chennai,2025-02-12 06:00:00,30.0,57.5102579017241,1015.6
Chennai,2025-02-12 07:00:00,31.0,62.49764883972529,
Chennai,2025-02-12 08:00:00,31.0,62.49764883972529,
Chennai,2025-02-12 09:00:00,32.4,54.988018967303006,1012.3
Chennai,2025-02-12 10:00:00,31.0,62.49764883972529,
Chennai,2025-02-12 11:00:00,30.0,66.17996487728405,
Chennai,2025-02-12 12:00:00,29.6,63.341728305764846,1012.1
Chennai,2025-02-12 13:00:00,28.0,69.92284655824665,
Chennai,2025-02-12 14:00:00,27.0,78.78071949348664,
Chennai,2025-02-12 15:00:00,25.0,83.45262666598398,1013.6
Chennai,2025-02-12 16:00:00,25.0,83.45262666598398,
Chennai,2025-02-12 17:00:00,25.0,83.45262666598398,
Chennai,2025-02-12 18:00:00,22.6,91.24941140171894,1013.8
Chennai,2025-02-12 19:00:00,24.0,88.59935257199315,
Chennai,2025-02-12 20:00:00,24.0,83.33878752130364,
Chennai,2025-02-12 21:00:00,23.0,88.51830793896134,
Chennai,2025-02-12 22:00:00,23.0,88.51830793896134,
Chennai,2025-02-12 23:00:00,23.0,88.51830793896134,
Chennai,2025-02-13 00:00:00,22.0,92.91284830656912,1012.1
Chennai,2025-02-13 01:00:00,22.0,88.4364161279818,
Chennai,2025-02-13 02:00:00,23.0,88.51830793896134,
Chennai,2025-02-13 03:00:00,24.0,84.88741479671322,1014.9
Chennai,2025-02-13 04:00:00,25.0,83.45262666598398,
Chennai,2025-02-13 05:00:00,27.0,78.78071949348664,
Chennai,2025-02-13 06:00:00,29.6,54.63879144543691,1015.0
Chennai,2025-02-13 07:00:00,31.0,52.0129263013748,
Chennai,2025-02-13 08:00:00,31.0,62.49764883972529,
Chennai,2025-02-13 09:00:00,32.0,47.93557266740621,1011.7
Chennai,2025-02-13 10:00:00,31.0,45.91183326611469,
Chennai,2025-02-13 11:00:00,30.0,48.61692510697891,
Chennai,2025-02-13 12:00:00,28.6,58.61574157718646,1011.4
Chennai,2025-02-13 13:00:00,27.0,69.73535987777385,
Chennai,2025-02-13 14:00:00,27.0,74.13724053720264,
Chennai,2025-02-13 15:00:00,24.6,80.39509424447246,1013.5
Chennai,2025-02-13 16:00:00,26.0,78.6398510724195,
Chennai,2025-02-13 17:00:00,26.0,78.6398510724195,
Chennai,2025-02-13 18:00:00,23.0,85.83526762261728,1014.1
Chennai,2025-02-13 19:00:00,24.0,88.59935257199315,
Chennai,2025-02-13 20:00:00,24.0,88.59935257199315,
Chennai,2025-02-13 21:00:00,21.2,92.87134485887553,1011.8
Chennai,2025-02-13 22:00:00,23.0,88.51830793896134,
Chennai,2025-02-13 23:00:00,23.0,88.51830793896134,
Chennai,2025-02-14 00:00:00,21.0,92.86091278956886,1012.1
Chennai,2025-02-14 01:00:00,22.0,88.4364161279818,
Chennai,2025-02-14 02:00:00,23.0,88.51830793896134,
Chennai,2025-02-14 03:00:00,24.6,81.88902089566457,1014.5
Chennai,2025-02-14 04:00:00,27.0,78.78071949348664,
Chennai,2025-02-14 05:00:00,28.0,74.30236303611937,
Chennai,2025-02-14 06:00:00,30.8,53.595254858449735,1014.6
Chennai,2025-02-14 07:00:00,32.0,52.26545370306257,
Chennai,2025-02-14 08:00:00,32.0,59.04479527455803,
Chennai,2025-02-14 09:00:00,32.0,54.55620730373795,1010.7
Chennai,2025-02-14 10:00:00,32.0,55.56458760321053,
Chennai,2025-02-14 11:00:00,31.0,58.81392369643709,
Chennai,2025-02-14 12:00:00,29.2,65.61635596786235,1010.5
Chennai,2025-02-14 13:00:00,29.0,65.9764050234237,
Chennai,2025-02-14 14:00:00,28.0,69.92284655824665,
Chennai,2025-02-14 15:00:00,25.0,80.44778939452424,1012.8
Chennai,2025-02-14 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-14 17:00:00,26.0,78.6398510724195,
Chennai,2025-02-14 18:00:00,23.6,88.02677396309889,1013.1
Chennai,2025-02-14 19:00:00,26.0,78.6398510724195,
Chennai,2025-02-14 20:00:00,25.0,78.49764721655077,
Chennai,2025-02-14 21:00:00,22.0,92.91284830656912,1011.1
Chennai,2025-02-14 22:00:00,24.0,83.33878752130364,
Chennai,2025-02-14 23:00:00,23.0,88.51830793896134,
Chennai,2025-02-15 00:00:00,22.2,92.9231682794469,1011.7
Chennai,2025-02-15 01:00:00,23.0,88.51830793896134,
Chennai,2025-02-15 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-15 03:00:00,24.6,86.51781437617485,1013.7
Chennai,2025-02-15 04:00:00,27.0,83.67695517522091,
Chennai,2025-02-15 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-15 06:00:00,31.4,52.76094443060454,1013.2
Chennai,2025-02-15 07:00:00,31.0,58.81392369643709,
Chennai,2025-02-15 08:00:00,32.0,59.04479527455803,
Chennai,2025-02-15 09:00:00,32.6,43.26569266618384,1009.6
Chennai,2025-02-15 10:00:00,31.0,48.87889229893936,
Chennai,2025-02-15 11:00:00,30.0,55.07749010874436,
Chennai,2025-02-15 12:00:00,28.6,62.738525974561355,1009.3
Chennai,2025-02-15 13:00:00,28.0,69.92284655824665,
Chennai,2025-02-15 14:00:00,27.0,74.13724053720264,
Chennai,2025-02-15 15:00:00,25.6,79.0650667975322,1011.9
Chennai,2025-02-15 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-15 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-15 18:00:00,24.6,84.95004486909127,1012.5
Chennai,2025-02-15 19:00:00,26.0,78.6398510724195,
Chennai,2025-02-15 20:00:00,26.0,78.6398510724195,
Chennai,2025-02-15 21:00:00,23.0,89.61193893447619,1011.3
Chennai,2025-02-15 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-15 23:00:00,24.0,88.59935257199315,
Chennai,2025-02-16 00:00:00,23.2,89.62675163391533,1011.4
Chennai,2025-02-16 01:00:00,24.0,83.33878752130364,
Chennai,2025-02-16 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-16 03:00:00,25.0,81.93813716288261,1014.7
Chennai,2025-02-16 04:00:00,27.0,78.78071949348664,
Chennai,2025-02-16 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-16 06:00:00,31.4,52.76094443060454,1013.9
Chennai,2025-02-16 07:00:00,32.0,52.26545370306257,
Chennai,2025-02-16 08:00:00,32.0,43.37530845087229,
Chennai,2025-02-16 09:00:00,32.4,44.03144254531665,1010.9
Chennai,2025-02-16 11:00:00,30.0,66.17996487728405,
Chennai,2025-02-16 12:00:00,29.2,65.61635596786235,1011.1
Chennai,2025-02-16 13:00:00,28.0,74.30236303611937,
Chennai,2025-02-16 14:00:00,28.0,74.30236303611937,
Chennai,2025-02-16 15:00:00,26.6,74.98174057282651,1013.6
Chennai,2025-02-16 16:00:00,28.0,74.30236303611937,
Chennai,2025-02-16 17:00:00,28.0,74.30236303611937,
Chennai,2025-02-16 18:00:00,25.6,81.51380892113752,1014.2
Chennai,2025-02-16 19:00:00,27.0,78.78071949348664,
Chennai,2025-02-16 20:00:00,26.0,78.6398510724195,
Chennai,2025-02-16 21:00:00,23.6,89.65628406436801,1012.8
Chennai,2025-02-16 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-16 23:00:00,25.0,83.45262666598398,
Chennai,2025-02-17 00:00:00,23.8,91.32464040055407,1013.5
Chennai,2025-02-17 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-17 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-17 03:00:00,25.4,85.03296693933086,1015.4
Chennai,2025-02-17 04:00:00,28.0,78.9202680701639,
Chennai,2025-02-17 05:00:00,30.0,66.17996487728405,
Chennai,2025-02-17 06:00:00,31.6,53.13694270651922,1015.2
Chennai,2025-02-17 07:00:00,31.0,62.49764883972529,
Chennai,2025-02-17 08:00:00,31.0,62.49764883972529,
Chennai,2025-02-17 09:00:00,32.0,54.55620730373795,1012.5
Chennai,2025-02-17 10:00:00,30.0,66.17996487728405,
Chennai,2025-02-17 11:00:00,30.0,62.279197326402645,
Chennai,2025-02-17 12:00:00,29.2,65.61635596786235,1012.4
Chennai,2025-02-17 13:00:00,28.0,69.92284655824665,
Chennai,2025-02-17 14:00:00,28.0,74.30236303611937,
Chennai,2025-02-17 15:00:00,26.0,76.27392919082712,1014.6
Chennai,2025-02-17 16:00:00,27.0,74.13724053720264,
Chennai,2025-02-17 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-17 18:00:00,24.2,86.48011646915207,1014.7
Chennai,2025-02-17 19:00:00,27.0,78.78071949348664,
Chennai,2025-02-17 20:00:00,25.0,83.45262666598398,
Chennai,2025-02-17 21:00:00,23.0,91.27459428964966,1012.9
Chennai,2025-02-17 22:00:00,24.0,88.59935257199315,
Chennai,2025-02-17 23:00:00,24.0,88.59935257199315,
Chennai,2025-02-18 00:00:00,23.2,91.2871456644803,1013.1
Chennai,2025-02-18 01:00:00,24.0,83.33878752130364,
Chennai,2025-02-18 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-18 03:00:00,25.4,85.03296693933086,1015.8
Chennai,2025-02-18 04:00:00,28.0,78.9202680701639,
Chennai,2025-02-18 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-18 06:00:00,31.0,56.00535491373798,1015.8
Chennai,2025-02-18 07:00:00,31.0,55.321861254558726,
Chennai,2025-02-18 08:00:00,31.0,55.321861254558726,
Chennai,2025-02-18 09:00:00,32.0,48.83593138119181,1012.7
Chennai,2025-02-18 10:00:00,31.0,55.321861254558726,
Chennai,2025-02-18 11:00:00,30.0,58.58138510397075,
Chennai,2025-02-18 12:00:00,29.0,64.38421540041374,1012.3
Chennai,2025-02-18 13:00:00,28.0,65.77119451823714,
Chennai,2025-02-18 14:00:00,28.0,69.92284655824665,
Chennai,2025-02-18 15:00:00,25.4,81.98706192459,1013.8
Chennai,2025-02-18 16:00:00,27.0,74.13724053720264,
Chennai,2025-02-18 17:00:00,27.0,74.13724053720264,
Chennai,2025-02-18 18:00:00,24.0,86.46120985687485,1013.9
Chennai,2025-02-18 19:00:00,26.0,78.6398510724195,
Chennai,2025-02-18 20:00:00,26.0,78.6398510724195,
Chennai,2025-02-18 21:00:00,22.8,91.2620162268376,1011.4
Chennai,2025-02-18 22:00:00,24.0,83.33878752130364,
Chennai,2025-02-18 23:00:00,24.0,83.33878752130364,
Chennai,2025-02-19 00:00:00,23.0,91.27459428964966,1011.3
Chennai,2025-02-19 01:00:00,24.0,83.33878752130364,
Chennai,2025-02-19 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-19 03:00:00,24.6,86.51781437617485,1013.7
Chennai,2025-02-19 04:00:00,28.0,74.30236303611937,
Chennai,2025-02-19 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-19 06:00:00,31.0,58.45623591814528,1013.4
Chennai,2025-02-19 07:00:00,30.0,66.17996487728405,
Chennai,2025-02-19 08:00:00,31.0,62.49764883972529,
Chennai,2025-02-19 09:00:00,31.4,54.07572802922947,1010.7
Chennai,2025-02-19 10:00:00,30.0,62.279197326402645,
Chennai,2025-02-19 11:00:00,30.0,62.279197326402645,
Chennai,2025-02-19 12:00:00,28.0,69.07461707385258,1010.4
Chennai,2025-02-19 13:00:00,28.0,74.30236303611937,
Chennai,2025-02-19 14:00:00,27.0,74.13724053720264,
Chennai,2025-02-19 15:00:00,25.4,79.03718283041701,1012.6
Chennai,2025-02-19 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-19 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-19 18:00:00,24.6,84.95004486909127,1012.7
Chennai,2025-02-19 19:00:00,27.0,78.78071949348664,
Chennai,2025-02-19 20:00:00,26.0,78.6398510724195,
Chennai,2025-02-19 21:00:00,23.0,89.61193893447619,1011.3
Chennai,2025-02-19 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-19 23:00:00,24.0,88.59935257199315,
Chennai,2025-02-20 00:00:00,22.8,91.2620162268376,1011.9
Chennai,2025-02-20 01:00:00,24.0,83.33878752130364,
Chennai,2025-02-20 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-20 03:00:00,25.4,81.98706192459,1014.5
Chennai,2025-02-20 04:00:00,28.0,74.30236303611937,
Chennai,2025-02-20 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-20 06:00:00,31.4,52.76094443060454,1014.1
Chennai,2025-02-20 07:00:00,31.0,55.321861254558726,
Chennai,2025-02-20 08:00:00,31.0,58.81392369643709,
Chennai,2025-02-20 09:00:00,32.0,48.83593138119181,1011.3
Chennai,2025-02-20 10:00:00,31.0,58.81392369643709,
Chennai,2025-02-20 11:00:00,30.0,58.58138510397075,
Chennai,2025-02-20 12:00:00,28.8,65.53389236922786,1011.3
Chennai,2025-02-20 13:00:00,28.0,69.92284655824665,
Chennai,2025-02-20 14:00:00,27.0,74.13724053720264,
Chennai,2025-02-20 15:00:00,25.6,79.0650667975322,1014.0
Chennai,2025-02-20 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-20 17:00:00,27.0,74.13724053720264,
Chennai,2025-02-20 18:00:00,24.8,83.42994899232998,1014.6
Chennai,2025-02-20 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-20 23:00:00,25.0,83.45262666598398,
Chennai,2025-02-21 00:00:00,23.4,89.64153331568741,1013.6
Chennai,2025-02-21 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-21 02:00:00,25.0,83.45262666598398,
Chennai,2025-02-21 03:00:00,26.0,82.55918218789247,1015.7
Chennai,2025-02-21 04:00:00,28.0,74.30236303611937,
Chennai,2025-02-21 05:00:00,30.0,66.17996487728405,
Chennai,2025-02-21 06:00:00,31.0,56.00535491373798,1015.7
Chennai,2025-02-21 07:00:00,30.0,66.17996487728405,
Chennai,2025-02-21 08:00:00,31.0,62.49764883972529,
Chennai,2025-02-21 09:00:00,31.6,55.46769384647515,1012.8
Chennai,2025-02-21 10:00:00,31.0,62.49764883972529,
Chennai,2025-02-21 11:00:00,30.0,66.17996487728405,
Chennai,2025-02-21 12:00:00,29.0,66.78535949708609,1012.8
Chennai,2025-02-21 13:00:00,28.0,74.30236303611937,
Chennai,2025-02-21 14:00:00,27.0,78.78071949348664,
Chennai,2025-02-21 15:00:00,26.4,74.94939436271723,1014.5
Chennai,2025-02-21 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-21 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-21 18:00:00,25.2,83.47525948927431,1015.1
Chennai,2025-02-21 19:00:00,27.0,78.78071949348664,
Chennai,2025-02-21 20:00:00,26.0,83.5653445347348,
Chennai,2025-02-21 21:00:00,24.0,89.68569309935684,1013.7
Chennai,2025-02-21 22:00:00,26.0,78.6398510724195,
Chennai,2025-02-21 23:00:00,25.0,88.67956137467019,
Chennai,2025-02-22 00:00:00,24.8,88.12759322404811,1013.5
Chennai,2025-02-22 01:00:00,25.0,83.45262666598398,
Chennai,2025-02-22 02:00:00,25.0,88.67956137467019,
Chennai,2025-02-22 03:00:00,26.0,82.55918218789247,1015.9
Chennai,2025-02-22 04:00:00,28.0,78.9202680701639,
Chennai,2025-02-22 05:00:00,30.0,70.29306142592459,
Chennai,2025-02-22 06:00:00,31.2,58.5027997016778,1015.6
Chennai,2025-02-22 07:00:00,31.0,66.3818887938788,
Chennai,2025-02-22 08:00:00,31.0,66.3818887938788,
Chennai,2025-02-22 09:00:00,31.4,57.48913124065053,1013.2
Chennai,2025-02-22 10:00:00,30.0,66.17996487728405,
Chennai,2025-02-22 11:00:00,30.0,66.17996487728405,
Chennai,2025-02-22 12:00:00,29.2,65.61635596786235,1013.0
Chennai,2025-02-22 13:00:00,28.0,74.30236303611937,
Chennai,2025-02-22 14:00:00,28.0,74.30236303611937,
Chennai,2025-02-22 15:00:00,26.0,79.12067626724064,1015.6
Chennai,2025-02-22 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-22 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-22 18:00:00,24.4,79.87545001594653,1015.8
Chennai,2025-02-22 19:00:00,26.0,78.6398510724195,
Chennai,2025-02-22 20:00:00,25.0,83.45262666598398,
Chennai,2025-02-22 21:00:00,23.4,89.64153331568741,1014.1
Chennai,2025-02-22 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-22 23:00:00,25.0,83.45262666598398,
Chennai,2025-02-23 00:00:00,23.4,91.29967042540224,1014.0
Chennai,2025-02-23 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-23 02:00:00,25.0,88.67956137467019,
Chennai,2025-02-23 03:00:00,26.0,84.07244076824206,1015.9
Chennai,2025-02-23 04:00:00,28.0,78.9202680701639,
Chennai,2025-02-23 05:00:00,29.0,70.10874183711726,
Chennai,2025-02-23 06:00:00,31.6,66.1056160585513,1015.8
Chennai,2025-02-23 07:00:00,32.0,59.04479527455803,
Chennai,2025-02-23 08:00:00,32.0,66.5821913857855,
Chennai,2025-02-23 09:00:00,32.2,58.027960608356956,1012.9
Chennai,2025-02-23 10:00:00,31.0,66.3818887938788,
Chennai,2025-02-23 11:00:00,30.0,66.17996487728405,
Chennai,2025-02-23 12:00:00,29.2,63.255491800252074,1013.5
Chennai,2025-02-23 13:00:00,28.0,74.30236303611937,
Chennai,2025-02-23 14:00:00,28.0,78.9202680701639,
Chennai,2025-02-23 15:00:00,26.2,79.14840201964623,1015.0
Chennai,2025-02-23 16:00:00,27.0,78.78071949348664,
Chennai,2025-02-23 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-23 18:00:00,25.2,83.47525948927431,1015.5
Chennai,2025-02-23 19:00:00,27.0,78.78071949348664,
Chennai,2025-02-23 20:00:00,26.0,83.5653445347348,
Chennai,2025-02-23 21:00:00,23.4,89.64153331568741,1013.4
Chennai,2025-02-23 22:00:00,25.0,83.45262666598398,
Chennai,2025-02-23 23:00:00,25.0,83.45262666598398,
Chennai,2025-02-24 00:00:00,23.6,92.9947891827328,1013.5
Chennai,2025-02-24 01:00:00,24.0,88.59935257199315,
Chennai,2025-02-24 02:00:00,24.0,88.59935257199315,
Chennai,2025-02-24 03:00:00,25.6,80.52645239736388,1016.7
Chennai,2025-02-24 04:00:00,28.0,78.9202680701639,
Chennai,2025-02-24 05:00:00,30.0,70.29306142592459,
Chennai,2025-02-24 06:00:00,31.2,58.5027997016778,1017.0
Chennai,2025-02-24 07:00:00,31.0,58.81392369643709,
Chennai,2025-02-24 08:00:00,32.0,59.04479527455803,
Chennai,2025-02-24 09:00:00,33.0,50.00855048668853,1013.4
Chennai,2025-02-24 10:00:00,31.0,58.81392369643709,
Chennai,2025-02-24 11:00:00,30.0,66.17996487728405,
Chennai,2025-02-24 12:00:00,30.4,66.66180868247822,1013.3
Chennai,2025-02-24 13:00:00,28.0,74.30236303611937,
Chennai,2025-02-24 14:00:00,28.0,74.30236303611937,
Chennai,2025-02-24 15:00:00,27.4,74.20346731676847,1015.7
Chennai,2025-02-24 16:00:00,28.0,74.30236303611937,
Chennai,2025-02-24 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-24 18:00:00,26.6,78.2479077819723,1016.6
Chennai,2025-02-24 19:00:00,27.0,78.78071949348664,
Chennai,2025-02-24 20:00:00,26.0,83.5653445347348,
Chennai,2025-02-24 21:00:00,24.8,81.91360302673357,1014.7
Chennai,2025-02-24 22:00:00,26.0,78.6398510724195,
Chennai,2025-02-24 23:00:00,26.0,83.5653445347348,
Chennai,2025-02-25 00:00:00,24.0,88.59935257199315,1014.6
Chennai,2025-02-25 01:00:00,25.0,88.67956137467019,
Chennai,2025-02-25 02:00:00,25.0,88.67956137467019,
Chennai,2025-02-25 03:00:00,27.2,78.33374294989056,1017.0
Chennai,2025-02-25 04:00:00,29.0,74.46601257025355,
Chennai,2025-02-25 05:00:00,31.0,58.81392369643709,
Chennai,2025-02-25 06:00:00,32.2,65.05199403084112,1016.8
Chennai,2025-02-25 07:00:00,32.0,52.26545370306257,
Chennai,2025-02-25 08:00:00,32.0,49.13932991257226,
Chennai,2025-02-25 09:00:00,33.4,39.08864098827481,1014.1
Chennai,2025-02-25 10:00:00,32.0,46.178444191385225,
Chennai,2025-02-25 11:00:00,31.0,58.81392369643709,
Chennai,2025-02-25 12:00:00,30.0,61.14896099495759,1014.2
Chennai,2025-02-25 13:00:00,29.0,70.10874183711726,
Chennai,2025-02-25 14:00:00,28.0,74.30236303611937,
Chennai,2025-02-25 15:00:00,27.6,74.23649168800932,1016.6
Chennai,2025-02-25 16:00:00,28.0,78.9202680701639,
Chennai,2025-02-25 17:00:00,27.0,78.78071949348664,
Chennai,2025-02-25 18:00:00,27.0,79.73938187381316,1017.1
Chennai,2025-02-25 19:00:00,27.0,83.67695517522091,
Chennai,2025-02-25 20:00:00,27.0,83.67695517522091,
Chennai,2025-02-25 21:00:00,26.2,84.09422307879059,1015.0
Chennai,2025-02-25 22:00:00,26.0,88.7589455109383,
Chennai,2025-02-25 23:00:00,26.0,83.5653445347348,
Chennai,2025-02-26 00:00:00,25.0,88.14427552074832,1015.0
Chennai,2025-02-26 01:00:00,26.0,83.5653445347348,
