Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Kolkata,2025-04-28 04:00:00,31.0,70.47582088918256,
Kolkata,2025-04-28 05:00:00,32.0,66.5821913857855,
Kolkata,2025-04-28 06:00:00,33.2,65.6450112786814,1008.1
Kolkata,2025-04-28 07:00:00,33.0,62.92958329531054,
Kolkata,2025-04-28 08:00:00,33.0,62.92958329531054,
Kolkata,2025-04-28 09:00:00,32.4,62.800694130044874,1005.5
Kolkata,2025-04-28 10:00:00,31.0,66.3818887938788,
Kolkata,2025-04-28 11:00:00,31.0,66.3818887938788,
Kolkata,2025-04-28 12:00:00,30.2,63.85719380100154,1005.5
Kolkata,2025-04-28 13:00:00,27.0,74.13724053720264,
Kolkata,2025-04-28 14:00:00,26.0,73.97062900551056,
Kolkata,2025-04-28 15:00:00,25.6,79.0650667975322,1007.8
Kolkata,2025-04-28 16:00:00,25.0,78.49764721655077,
Kolkata,2025-04-28 17:00:00,24.0,78.3540921272656,
Kolkata,2025-04-28 18:00:00,24.8,86.53660587246388,1009.2
Kolkata,2025-04-28 19:00:00,21.0,82.9903987771767,
Kolkata,2025-04-28 20:00:00,22.0,78.06286399643153,
Kolkata,2025-04-28 21:00:00,20.7,92.84522226972163,1007.0
Kolkata,2025-04-28 23:00:00,22.0,83.10768815769457,
Kolkata,2025-04-29 00:00:00,21.4,96.38327293464557,1007.7
Kolkata,2025-04-29 01:00:00,24.0,78.3540921272656,
Kolkata,2025-04-29 02:00:00,25.0,78.49764721655077,
Kolkata,2025-04-29 03:00:00,27.4,67.28568959900366,1009.9
Kolkata,2025-04-29 04:00:00,28.0,69.92284655824665,
Kolkata,2025-04-29 05:00:00,28.0,69.92284655824665,
Kolkata,2025-04-29 06:00:00,30.2,58.98867435336403,1009.7
Kolkata,2025-04-29 07:00:00,31.0,52.0129263013748,
Kolkata,2025-04-29 08:00:00,31.0,52.0129263013748,
Kolkata,2025-04-29 09:00:00,32.2,52.31576805297986,1007.0
Kolkata,2025-04-29 10:00:00,32.0,52.26545370306257,
Kolkata,2025-04-29 11:00:00,31.0,55.321861254558726,
Kolkata,2025-04-29 12:00:00,30.8,55.61416368568698,1006.4
Kolkata,2025-04-29 13:00:00,30.0,58.58138510397075,
Kolkata,2025-04-29 14:00:00,29.0,65.9764050234237,
Kolkata,2025-04-29 15:00:00,28.2,69.53531636044694,1008.4
Kolkata,2025-04-29 16:00:00,28.0,69.92284655824665,
Kolkata,2025-04-29 17:00:00,27.0,74.13724053720264,
Kolkata,2025-04-29 18:00:00,27.2,78.33374294989056,1009.0
Kolkata,2025-04-29 19:00:00,27.0,74.13724053720264,
Kolkata,2025-04-29 20:00:00,27.0,74.13724053720264,
Kolkata,2025-04-29 21:00:00,26.1,85.10498051565493,1006.9
Kolkata,2025-04-29 22:00:00,25.0,88.67956137467019,
Kolkata,2025-04-29 23:00:00,25.0,88.67956137467019,
Kolkata,2025-04-30 00:00:00,25.1,91.40506672249663,1008.5
Kolkata,2025-04-30 01:00:00,26.0,83.5653445347348,
Kolkata,2025-04-30 02:00:00,27.0,83.67695517522091,
Kolkata,2025-04-30 03:00:00,28.2,78.94802076163292,1010.4
Kolkata,2025-04-30 04:00:00,30.0,70.29306142592459,
Kolkata,2025-04-30 05:00:00,30.0,70.29306142592459,
Kolkata,2025-04-30 06:00:00,23.4,96.43645035727725,1011.6
Kolkata,2025-04-30 07:00:00,24.0,88.59935257199315,
Kolkata,2025-04-30 08:00:00,25.0,88.67956137467019,
Kolkata,2025-04-30 09:00:00,25.6,91.98598997205917,1008.3
Kolkata,2025-04-30 10:00:00,28.0,74.30236303611937,
Kolkata,2025-04-30 11:00:00,27.0,78.78071949348664,
Kolkata,2025-04-30 12:00:00,27.0,82.67693820709039,1007.8
Kolkata,2025-04-30 13:00:00,26.0,83.5653445347348,
Kolkata,2025-04-30 14:00:00,26.0,83.5653445347348,
Kolkata,2025-04-30 15:00:00,25.4,88.17753730223563,1008.7
Kolkata,2025-04-30 16:00:00,25.0,88.67956137467019,
Kolkata,2025-04-30 17:00:00,24.0,88.59935257199315,
Kolkata,2025-04-30 18:00:00,24.4,93.03523459227986,1010.3
Kolkata,2025-04-30 19:00:00,24.0,94.1486450224181,
Kolkata,2025-04-30 20:00:00,24.0,94.1486450224181,
Kolkata,2025-04-30 21:00:00,24.0,93.01505522924245,1009.1
Kolkata,2025-04-30 22:00:00,24.0,88.59935257199315,
Kolkata,2025-04-30 23:00:00,24.0,94.1486450224181,
Kolkata,2025-05-01 00:00:00,23.6,96.44170390257318,1010.6
Kolkata,2025-05-01 01:00:00,24.0,94.1486450224181,
Kolkata,2025-05-01 02:00:00,26.0,83.5653445347348,
Kolkata,2025-05-01 03:00:00,29.0,77.65543578652992,1012.0
Kolkata,2025-05-01 04:00:00,30.0,66.17996487728405,
Kolkata,2025-05-01 05:00:00,31.0,62.49764883972529,
Kolkata,2025-05-01 06:00:00,32.6,51.77843588862952,1011.0
Kolkata,2025-05-01 07:00:00,33.0,46.44361338141738,
Kolkata,2025-05-01 08:00:00,34.0,46.70734273672021,
Kolkata,2025-05-01 09:00:00,34.0,44.73595098412827,1007.9
Kolkata,2025-05-01 10:00:00,34.0,43.913663069278805,
Kolkata,2025-05-01 11:00:00,33.0,49.398242289998336,
Kolkata,2025-05-01 12:00:00,32.6,48.39081829607048,1006.8
Kolkata,2025-05-01 13:00:00,32.0,52.26545370306257,
Kolkata,2025-05-01 14:00:00,22.0,88.4364161279818,
Kolkata,2025-05-01 15:00:00,22.0,91.21143560546284,1012.5
Kolkata,2025-05-01 16:00:00,22.0,88.4364161279818,
Kolkata,2025-05-01 17:00:00,22.0,88.4364161279818,
Kolkata,2025-05-01 18:00:00,21.4,98.17703680741113,1009.9
Kolkata,2025-05-01 19:00:00,24.0,78.3540921272656,
Kolkata,2025-05-01 20:00:00,23.0,83.22381284256232,
Kolkata,2025-05-01 21:00:00,22.2,96.40468492682572,1009.1
Kolkata,2025-05-01 22:00:00,22.0,88.4364161279818,
Kolkata,2025-05-01 23:00:00,22.0,88.4364161279818,
Kolkata,2025-05-02 00:00:00,22.0,94.64202501465911,1009.9
Kolkata,2025-05-02 01:00:00,23.0,88.51830793896134,
Kolkata,2025-05-02 02:00:00,24.0,83.33878752130364,
Kolkata,2025-05-02 03:00:00,26.6,76.36659730018178,1011.5
Kolkata,2025-05-02 04:00:00,28.0,69.92284655824665,
Kolkata,2025-05-02 05:00:00,29.0,65.9764050234237,
Kolkata,2025-05-02 06:00:00,30.4,62.74695361986276,1010.3
Kolkata,2025-05-02 07:00:00,31.0,58.81392369643709,
Kolkata,2025-05-02 08:00:00,32.0,55.56458760321053,
Kolkata,2025-05-02 09:00:00,33.0,55.468825283877344,1007.6
Kolkata,2025-05-02 10:00:00,33.0,49.398242289998336,
Kolkata,2025-05-02 11:00:00,32.0,49.13932991257226,
Kolkata,2025-05-02 12:00:00,32.0,50.99468465735812,1006.5
Kolkata,2025-05-02 13:00:00,31.0,55.321861254558726,
Kolkata,2025-05-02 14:00:00,30.0,58.58138510397075,
Kolkata,2025-05-02 15:00:00,27.8,77.0138849054383,1007.7
Kolkata,2025-05-02 16:00:00,28.0,69.92284655824665,
Kolkata,2025-05-02 17:00:00,28.0,69.92284655824665,
Kolkata,2025-05-02 18:00:00,27.0,76.8936310454662,1007.9
Kolkata,2025-05-02 19:00:00,28.0,74.30236303611937,
Kolkata,2025-05-02 20:00:00,28.0,78.9202680701639,
Kolkata,2025-05-02 21:00:00,26.6,78.2479077819723,1007.2
Kolkata,2025-05-02 22:00:00,27.0,83.67695517522091,
Kolkata,2025-05-02 23:00:00,27.0,83.67695517522091,
Kolkata,2025-05-03 00:00:00,26.0,88.7589455109383,1008.1
Kolkata,2025-05-03 01:00:00,28.0,78.9202680701639,
Kolkata,2025-05-03 02:00:00,29.0,74.46601257025355,
Kolkata,2025-05-03 03:00:00,31.0,72.1742265807024,1009.9
Kolkata,2025-05-03 04:00:00,30.0,66.17996487728405,
Kolkata,2025-05-03 05:00:00,32.0,59.04479527455803,
Kolkata,2025-05-03 06:00:00,33.6,54.61531066815499,1008.3
Kolkata,2025-05-03 07:00:00,33.0,52.516390209894936,
Kolkata,2025-05-03 08:00:00,34.0,49.65563394804311,
Kolkata,2025-05-03 09:00:00,34.8,53.604715254024796,1005.2
Kolkata,2025-05-03 10:00:00,34.0,52.76574284376031,
Kolkata,2025-05-03 11:00:00,33.0,59.27401124880875,
Kolkata,2025-05-03 12:00:00,32.2,58.027960608356956,1002.7
Kolkata,2025-05-03 13:00:00,31.0,62.49764883972529,
Kolkata,2025-05-03 14:00:00,31.0,58.81392369643709,
Kolkata,2025-05-03 15:00:00,29.6,62.19134879390145,1005.9
Kolkata,2025-05-03 16:00:00,30.0,66.17996487728405,
Kolkata,2025-05-03 17:00:00,27.0,78.78071949348664,
Kolkata,2025-05-03 18:00:00,25.6,79.0650667975322,1006.7
Kolkata,2025-05-03 19:00:00,26.0,78.6398510724195,
Kolkata,2025-05-03 20:00:00,26.0,78.6398510724195,
Kolkata,2025-05-03 21:00:00,25.8,80.55257262849392,1005.6
Kolkata,2025-05-03 22:00:00,25.0,83.45262666598398,
Kolkata,2025-05-03 23:00:00,25.0,83.45262666598398,
Kolkata,2025-05-04 00:00:00,25.4,81.98706192459,1006.6
Kolkata,2025-05-04 01:00:00,26.0,78.6398510724195,
Kolkata,2025-05-04 02:00:00,28.0,69.92284655824665,
Kolkata,2025-05-04 03:00:00,29.8,61.10417493715189,1008.0
Kolkata,2025-05-04 04:00:00,31.0,58.81392369643709,
Kolkata,2025-05-04 05:00:00,32.0,59.04479527455803,
Kolkata,2025-05-04 06:00:00,33.8,48.40540327509421,1006.7
Kolkata,2025-05-04 07:00:00,34.0,46.70734273672021,
Kolkata,2025-05-04 08:00:00,34.0,46.70734273672021,
Kolkata,2025-05-04 09:00:00,34.8,46.34728534896258,1004.3
Kolkata,2025-05-04 10:00:00,34.0,46.70734273672021,
Kolkata,2025-05-04 11:00:00,33.0,52.516390209894936,
Kolkata,2025-05-04 12:00:00,31.8,57.934430290493566,1004.2
Kolkata,2025-05-04 13:00:00,31.0,58.81392369643709,
Kolkata,2025-05-04 14:00:00,30.0,66.17996487728405,
Kolkata,2025-05-04 15:00:00,30.0,63.42769734725228,1006.8
Kolkata,2025-05-04 16:00:00,28.0,74.30236303611937,
Kolkata,2025-05-04 17:00:00,28.0,74.30236303611937,
Kolkata,2025-05-04 18:00:00,28.0,75.66221487345534,1006.5
Kolkata,2025-05-04 19:00:00,28.0,74.30236303611937,
Kolkata,2025-05-04 20:00:00,27.0,83.67695517522091,
Kolkata,2025-05-04 21:00:00,27.4,76.95386898986409,1005.4
Kolkata,2025-05-04 22:00:00,26.0,88.7589455109383,
Kolkata,2025-05-04 23:00:00,26.0,88.7589455109383,
Kolkata,2025-05-05 00:00:00,26.2,90.38476214988123,1006.3
Kolkata,2025-05-05 01:00:00,28.0,83.78747242805218,
Kolkata,2025-05-05 02:00:00,29.0,79.0585121873896,
Kolkata,2025-05-05 03:00:00,31.0,72.1742265807024,1008.5
Kolkata,2025-05-05 04:00:00,31.0,66.3818887938788,
Kolkata,2025-05-05 05:00:00,32.0,59.04479527455803,
Kolkata,2025-05-05 06:00:00,34.2,51.86548272705812,1007.3
Kolkata,2025-05-05 07:00:00,34.0,52.76574284376031,
Kolkata,2025-05-05 08:00:00,34.0,52.76574284376031,
Kolkata,2025-05-05 09:00:00,34.8,52.01571725178496,1004.5
Kolkata,2025-05-05 10:00:00,34.0,52.76574284376031,
Kolkata,2025-05-05 11:00:00,33.0,55.80567844118911,
Kolkata,2025-05-05 12:00:00,33.4,53.583679198134604,1003.8
Kolkata,2025-05-05 13:00:00,32.0,62.71443976755974,
Kolkata,2025-05-05 14:00:00,31.0,66.3818887938788,
Kolkata,2025-05-05 15:00:00,30.4,70.36635155961307,1006.5
Kolkata,2025-05-05 16:00:00,30.0,70.29306142592459,
Kolkata,2025-05-05 17:00:00,29.0,74.46601257025355,
Kolkata,2025-05-05 18:00:00,29.0,77.65543578652992,1006.7
Kolkata,2025-05-05 19:00:00,29.0,79.0585121873896,
Kolkata,2025-05-05 20:00:00,29.0,79.0585121873896,
Kolkata,2025-05-05 21:00:00,28.0,81.80996009312997,1005.9
Kolkata,2025-05-05 22:00:00,28.0,88.91528354225218,
Kolkata,2025-05-05 23:00:00,28.0,88.91528354225218,
Kolkata,2025-05-06 00:00:00,27.8,87.33135888966177,1007.1
Kolkata,2025-05-06 01:00:00,29.0,83.89690993013956,
Kolkata,2025-05-06 02:00:00,32.0,70.6570356447408,
Kolkata,2025-05-06 03:00:00,32.8,67.93722542562669,1008.8
Kolkata,2025-05-06 04:00:00,32.0,66.5821913857855,
Kolkata,2025-05-06 05:00:00,33.0,62.92958329531054,
Kolkata,2025-05-06 06:00:00,34.6,59.992245908871396,1007.7
Kolkata,2025-05-06 07:00:00,35.0,56.28299102683274,
Kolkata,2025-05-06 08:00:00,34.0,59.50158303199722,
Kolkata,2025-05-06 09:00:00,34.0,57.40603103345707,1004.9
Kolkata,2025-05-06 10:00:00,29.0,65.9764050234237,
Kolkata,2025-05-06 11:00:00,29.0,65.9764050234237,
Kolkata,2025-05-06 12:00:00,29.0,64.38421540041374,1005.2
Kolkata,2025-05-06 13:00:00,27.0,78.78071949348664,
Kolkata,2025-05-06 14:00:00,27.0,78.78071949348664,
Kolkata,2025-05-06 15:00:00,27.6,79.81995065848324,1006.9
Kolkata,2025-05-06 16:00:00,27.0,78.78071949348664,
Kolkata,2025-05-06 17:00:00,27.0,78.78071949348664,
Kolkata,2025-05-06 18:00:00,27.4,78.36224761821416,1006.3
Kolkata,2025-05-06 19:00:00,27.0,83.67695517522091,
Kolkata,2025-05-06 20:00:00,27.0,74.13724053720264,
Kolkata,2025-05-06 21:00:00,27.8,75.63076994448524,1005.4
Kolkata,2025-05-06 22:00:00,28.0,74.30236303611937,
Kolkata,2025-05-06 23:00:00,27.0,78.78071949348664,
Kolkata,2025-05-07 00:00:00,26.4,82.60642273476351,1006.6
Kolkata,2025-05-07 01:00:00,28.0,74.30236303611937,
Kolkata,2025-05-07 02:00:00,29.0,74.46601257025355,
Kolkata,2025-05-07 03:00:00,31.0,69.22506422320274,1007.9
Kolkata,2025-05-07 04:00:00,32.0,59.04479527455803,
Kolkata,2025-05-07 05:00:00,33.0,55.80567844118911,
Kolkata,2025-05-07 06:00:00,34.8,53.604715254024796,1005.9
Kolkata,2025-05-07 07:00:00,34.0,59.50158303199722,
Kolkata,2025-05-07 08:00:00,35.0,56.28299102683274,
Kolkata,2025-05-07 09:00:00,35.2,54.02524542945505,1003.3
Kolkata,2025-05-07 10:00:00,35.0,53.01351873864528,
Kolkata,2025-05-07 11:00:00,35.0,56.28299102683274,
Kolkata,2025-05-07 12:00:00,34.2,54.105694175209415,1002.3
Kolkata,2025-05-07 13:00:00,34.0,52.76574284376031,
Kolkata,2025-05-07 14:00:00,32.0,59.04479527455803,
Kolkata,2025-05-07 15:00:00,31.0,67.99377352527183,1004.7
Kolkata,2025-05-07 16:00:00,31.0,74.7889561009917,
Kolkata,2025-05-07 17:00:00,27.0,69.73535987777385,
Kolkata,2025-05-07 18:00:00,26.8,72.3130352999761,1006.9
Kolkata,2025-05-07 19:00:00,27.0,69.73535987777385,
Kolkata,2025-05-07 20:00:00,30.0,62.279197326402645,
Kolkata,2025-05-07 21:00:00,26.6,72.27790097107153,1006.1
Kolkata,2025-05-07 22:00:00,29.0,74.46601257025355,
Kolkata,2025-05-07 23:00:00,29.0,74.46601257025355,
Kolkata,2025-05-08 00:00:00,28.6,81.88293095675748,1005.5
Kolkata,2025-05-08 01:00:00,29.0,79.0585121873896,
Kolkata,2025-05-08 02:00:00,31.0,74.7889561009917,
Kolkata,2025-05-08 03:00:00,34.4,62.11744798829246,1006.8
Kolkata,2025-05-08 04:00:00,34.0,56.04514311511978,
Kolkata,2025-05-08 05:00:00,36.0,50.16587400443515,
Kolkata,2025-05-08 06:00:00,37.2,48.40385237537138,1006.2
Kolkata,2025-05-08 07:00:00,37.0,42.0757563918813,
Kolkata,2025-05-08 08:00:00,37.0,47.48991405743266,
Kolkata,2025-05-08 09:00:00,37.8,40.775662191210785,1004.6
Kolkata,2025-05-08 10:00:00,37.0,44.7111106073837,
Kolkata,2025-05-08 11:00:00,37.0,44.7111106073837,
Kolkata,2025-05-08 12:00:00,36.4,46.76620535841806,1003.5
Kolkata,2025-05-08 13:00:00,35.0,53.01351873864528,
Kolkata,2025-05-08 14:00:00,34.0,46.70734273672021,
Kolkata,2025-05-08 15:00:00,32.2,53.6134760314917,1005.9
Kolkata,2025-05-08 16:00:00,32.0,66.5821913857855,
Kolkata,2025-05-08 17:00:00,31.0,79.33114757208126,
Kolkata,2025-05-08 18:00:00,31.0,77.48613913975385,1007.1
Kolkata,2025-05-08 19:00:00,30.0,84.00528111799692,
Kolkata,2025-05-08 20:00:00,30.0,84.00528111799692,
Kolkata,2025-05-08 21:00:00,29.8,81.06459831337503,1005.7
Kolkata,2025-05-08 22:00:00,30.0,79.1954670273341,
Kolkata,2025-05-08 23:00:00,30.0,79.1954670273341,
Kolkata,2025-05-09 00:00:00,29.2,83.42405706602797,1006.6
Kolkata,2025-05-09 01:00:00,30.0,84.00528111799692,
Kolkata,2025-05-09 02:00:00,31.0,79.33114757208126,
Kolkata,2025-05-09 03:00:00,34.8,66.74349760257904,1008.0
Kolkata,2025-05-09 04:00:00,34.0,63.14309255534474,
Kolkata,2025-05-09 05:00:00,36.0,56.5192316286057,
Kolkata,2025-05-09 06:00:00,37.6,51.78291421765802,1006.5
Kolkata,2025-05-09 07:00:00,38.0,44.974237081492554,
Kolkata,2025-05-09 08:00:00,39.0,42.60826448000792,
Kolkata,2025-05-09 09:00:00,39.0,38.446811806277424,1004.3
Kolkata,2025-05-09 10:00:00,38.0,39.84688287839567,
Kolkata,2025-05-09 11:00:00,35.0,49.91150957114025,
Kolkata,2025-05-09 12:00:00,34.4,49.15636027363035,1004.4
Kolkata,2025-05-09 13:00:00,30.0,58.58138510397075,
Kolkata,2025-05-09 14:00:00,32.0,52.26545370306257,
Kolkata,2025-05-09 15:00:00,30.8,60.58625885317225,1005.7
Kolkata,2025-05-09 16:00:00,32.0,62.71443976755974,
Kolkata,2025-05-09 17:00:00,32.0,66.5821913857855,
Kolkata,2025-05-09 18:00:00,30.6,74.28243957799879,1005.9
Kolkata,2025-05-09 19:00:00,31.0,74.7889561009917,
Kolkata,2025-05-09 20:00:00,30.0,84.00528111799692,
Kolkata,2025-05-09 21:00:00,29.6,76.82235153000387,1004.9
Kolkata,2025-05-09 22:00:00,30.0,74.62820502423824,
Kolkata,2025-05-09 23:00:00,31.0,70.47582088918256,
Kolkata,2025-05-10 00:00:00,29.4,80.53536024141098,1006.4
Kolkata,2025-05-10 01:00:00,31.0,74.7889561009917,
Kolkata,2025-05-10 02:00:00,33.0,62.92958329531054,
Kolkata,2025-05-10 03:00:00,34.8,52.64629722905695,1007.9
Kolkata,2025-05-10 04:00:00,36.0,41.80763114476111,
Kolkata,2025-05-10 05:00:00,37.0,42.0757563918813,
Kolkata,2025-05-10 06:00:00,38.6,42.50216258271229,1006.9
Kolkata,2025-05-10 07:00:00,39.0,37.75064647144954,
Kolkata,2025-05-10 08:00:00,39.0,37.75064647144954,
Kolkata,2025-05-10 09:00:00,38.0,39.12374583332483,1004.0
Kolkata,2025-05-10 10:00:00,40.0,35.77834727672731,
Kolkata,2025-05-10 11:00:00,39.0,35.509211001508895,
Kolkata,2025-05-10 12:00:00,37.6,38.777389609655614,1002.7
Kolkata,2025-05-10 13:00:00,37.0,42.0757563918813,
Kolkata,2025-05-10 14:00:00,35.0,53.01351873864528,
Kolkata,2025-05-10 15:00:00,34.2,55.091425528710424,1004.7
Kolkata,2025-05-10 16:00:00,33.0,62.92958329531054,
Kolkata,2025-05-10 17:00:00,32.0,70.6570356447408,
Kolkata,2025-05-10 18:00:00,32.4,69.07688914571028,1005.7
Kolkata,2025-05-10 19:00:00,32.0,74.94828132337592,
Kolkata,2025-05-10 20:00:00,32.0,70.6570356447408,
Kolkata,2025-05-10 21:00:00,31.6,74.88472135092377,1004.7
Kolkata,2025-05-10 22:00:00,32.0,55.56458760321053,
Kolkata,2025-05-10 23:00:00,32.0,52.26545370306257,
Kolkata,2025-05-11 00:00:00,31.0,64.4141386029017,1005.8
Kolkata,2025-05-11 01:00:00,32.0,59.04479527455803,
Kolkata,2025-05-11 02:00:00,32.0,59.04479527455803,
Kolkata,2025-05-11 03:00:00,34.2,54.105694175209415,1006.6
Kolkata,2025-05-11 04:00:00,35.0,49.91150957114025,
Kolkata,2025-05-11 05:00:00,37.0,42.0757563918813,
Kolkata,2025-05-11 06:00:00,39.0,41.09659842463328,1005.0
Kolkata,2025-05-11 07:00:00,39.0,35.509211001508895,
Kolkata,2025-05-11 08:00:00,40.0,35.77834727672731,
Kolkata,2025-05-11 09:00:00,39.2,36.22294826543474,1001.4
Kolkata,2025-05-11 10:00:00,39.0,37.75064647144954,
Kolkata,2025-05-11 11:00:00,38.0,44.974237081492554,
Kolkata,2025-05-11 12:00:00,37.8,39.79310136191578,1000.1
Kolkata,2025-05-11 13:00:00,37.0,42.0757563918813,
Kolkata,2025-05-11 14:00:00,35.0,56.28299102683274,
Kolkata,2025-05-11 15:00:00,34.2,57.45282698261636,1002.5
Kolkata,2025-05-11 16:00:00,33.0,59.27401124880875,
Kolkata,2025-05-11 17:00:00,33.0,66.78088716309055,
Kolkata,2025-05-11 18:00:00,32.0,71.07626571001893,1003.5
Kolkata,2025-05-11 19:00:00,32.0,66.5821913857855,
Kolkata,2025-05-11 20:00:00,32.0,62.71443976755974,
Kolkata,2025-05-11 21:00:00,31.6,74.88472135092377,1002.7
Kolkata,2025-05-11 22:00:00,32.0,62.71443976755974,
Kolkata,2025-05-11 23:00:00,31.0,66.3818887938788,
Kolkata,2025-05-12 00:00:00,30.2,65.02943476343613,1003.0
Kolkata,2025-05-12 01:00:00,31.0,55.321861254558726,
Kolkata,2025-05-12 02:00:00,33.0,46.44361338141738,
Kolkata,2025-05-12 03:00:00,33.6,52.66619140083634,1004.5
Kolkata,2025-05-12 04:00:00,35.0,44.180823739166094,
Kolkata,2025-05-12 05:00:00,37.0,42.0757563918813,
Kolkata,2025-05-12 06:00:00,38.2,39.4173123688915,1003.1
Kolkata,2025-05-12 07:00:00,39.0,35.509211001508895,
Kolkata,2025-05-12 08:00:00,39.0,35.509211001508895,
Kolkata,2025-05-12 09:00:00,39.8,39.13162347250542,1000.9
Kolkata,2025-05-12 10:00:00,38.0,42.34263482139515,
Kolkata,2025-05-12 11:00:00,37.0,47.48991405743266,
Kolkata,2025-05-12 12:00:00,36.0,50.46801146991017,999.6
Kolkata,2025-05-12 13:00:00,33.0,62.92958329531054,
Kolkata,2025-05-12 14:00:00,32.0,74.94828132337592,
Kolkata,2025-05-12 15:00:00,31.3,77.98664291124476,1002.3
Kolkata,2025-05-12 16:00:00,31.0,79.33114757208126,
Kolkata,2025-05-12 17:00:00,25.0,78.49764721655077,
Kolkata,2025-05-12 19:00:00,27.0,83.67695517522091,
Kolkata,2025-05-12 20:00:00,27.0,83.67695517522091,
Kolkata,2025-05-12 21:00:00,27.1,88.3173860672434,1002.9
Kolkata,2025-05-12 22:00:00,26.0,83.5653445347348,
Kolkata,2025-05-12 23:00:00,26.0,83.5653445347348,
Kolkata,2025-05-13 00:00:00,26.4,89.32363226198176,1004.0
Kolkata,2025-05-13 01:00:00,29.0,70.10874183711726,
Kolkata,2025-05-13 02:00:00,30.0,66.17996487728405,
Kolkata,2025-05-13 03:00:00,31.0,62.49764883972529,
Kolkata,2025-05-13 04:00:00,33.0,55.80567844118911,
Kolkata,2025-05-13 05:00:00,34.0,59.50158303199722,
Kolkata,2025-05-13 06:00:00,35.0,57.98288887223963,1004.7
Kolkata,2025-05-13 07:00:00,37.0,44.7111106073837,
Kolkata,2025-05-13 08:00:00,37.0,44.7111106073837,
Kolkata,2025-05-13 09:00:00,36.8,46.308552225333045,1002.3
Kolkata,2025-05-13 10:00:00,36.0,50.16587400443515,
Kolkata,2025-05-13 11:00:00,34.0,52.76574284376031,
Kolkata,2025-05-13 12:00:00,34.6,50.11251052096988,1001.7
Kolkata,2025-05-13 13:00:00,32.0,66.5821913857855,
Kolkata,2025-05-13 14:00:00,32.0,70.6570356447408,
Kolkata,2025-05-13 15:00:00,31.6,78.94871738353811,1003.6
Kolkata,2025-05-13 16:00:00,31.0,79.33114757208126,
Kolkata,2025-05-13 17:00:00,31.0,79.33114757208126,
Kolkata,2025-05-13 18:00:00,30.4,79.71870652103674,1004.1
Kolkata,2025-05-13 19:00:00,30.0,84.00528111799692,
Kolkata,2025-05-13 20:00:00,30.0,84.00528111799692,
Kolkata,2025-05-13 21:00:00,30.0,84.99729439748566,1003.1
Kolkata,2025-05-13 22:00:00,30.0,84.00528111799692,
Kolkata,2025-05-13 23:00:00,30.0,79.1954670273341,
Kolkata,2025-05-14 00:00:00,29.2,83.42405706602797,1004.5
Kolkata,2025-05-14 01:00:00,31.0,74.7889561009917,
Kolkata,2025-05-14 02:00:00,31.0,74.7889561009917,
Kolkata,2025-05-14 03:00:00,33.4,70.9081702429426,1006.4
Kolkata,2025-05-14 04:00:00,34.0,66.97799053247137,
Kolkata,2025-05-14 05:00:00,35.0,63.354980624753985,
Kolkata,2025-05-14 06:00:00,36.0,59.60057162936797,1005.9
Kolkata,2025-05-14 07:00:00,36.0,56.5192316286057,
Kolkata,2025-05-14 08:00:00,36.0,56.5192316286057,
Kolkata,2025-05-14 09:00:00,36.8,54.09249800503277,1003.2
Kolkata,2025-05-14 10:00:00,36.0,53.25972513472508,
Kolkata,2025-05-14 11:00:00,35.0,56.28299102683274,
Kolkata,2025-05-14 12:00:00,34.4,59.59215392807818,1002.2
Kolkata,2025-05-14 13:00:00,33.0,66.78088716309055,
Kolkata,2025-05-14 14:00:00,33.0,66.78088716309055,
Kolkata,2025-05-14 15:00:00,32.0,71.07626571001893,1005.2
Kolkata,2025-05-14 16:00:00,31.0,79.33114757208126,
Kolkata,2025-05-14 17:00:00,30.0,84.00528111799692,
Kolkata,2025-05-14 18:00:00,30.6,79.74530566981048,1005.1
Kolkata,2025-05-14 19:00:00,30.0,84.00528111799692,
Kolkata,2025-05-14 20:00:00,30.0,84.00528111799692,
Kolkata,2025-05-14 21:00:00,30.4,81.13972960661955,1004.3
Kolkata,2025-05-14 22:00:00,30.0,84.00528111799692,
Kolkata,2025-05-14 23:00:00,30.0,84.00528111799692,
Kolkata,2025-05-15 00:00:00,30.0,82.53623329490637,1004.4
Kolkata,2025-05-15 01:00:00,31.0,79.33114757208126,
Kolkata,2025-05-15 02:00:00,31.0,79.33114757208126,
Kolkata,2025-05-15 03:00:00,32.6,76.81671358719,1006.3
Kolkata,2025-05-15 04:00:00,32.0,74.94828132337592,
Kolkata,2025-05-15 05:00:00,34.0,66.97799053247137,
Kolkata,2025-05-15 06:00:00,35.8,59.555580295945774,1005.7
Kolkata,2025-05-15 07:00:00,36.0,56.5192316286057,
Kolkata,2025-05-15 08:00:00,36.0,56.5192316286057,
Kolkata,2025-05-15 09:00:00,37.0,55.761387344465895,1003.4
Kolkata,2025-05-15 10:00:00,36.0,56.5192316286057,
Kolkata,2025-05-15 11:00:00,35.0,56.28299102683274,
Kolkata,2025-05-15 12:00:00,34.4,56.81646101218082,1002.6
Kolkata,2025-05-15 13:00:00,33.0,62.92958329531054,
Kolkata,2025-05-15 14:00:00,32.0,70.6570356447408,
Kolkata,2025-05-15 15:00:00,32.0,74.94828132337592,1007.0
Kolkata,2025-05-15 16:00:00,29.0,70.10874183711726,
